frame,timestamp,event,track_id,zone,details
161,6.44s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
162,6.48s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
162,6.48s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
163,6.52s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
164,6.56s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
164,6.56s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
164,6.56s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
165,6.60s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
166,6.64s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
168,6.72s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
171,6.84s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
171,6.84s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
173,6.92s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
173,6.92s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
174,6.96s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
174,6.96s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
175,7.00s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
175,7.00s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
176,7.04s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
176,7.04s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
177,7.08s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
177,7.08s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
178,7.12s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
181,7.24s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
182,7.28s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
182,7.28s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
182,7.28s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
183,7.32s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
183,7.32s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
186,7.44s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
191,7.64s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
191,7.64s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
191,7.64s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
197,7.88s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
197,7.88s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
