frame,timestamp,event,track_id,zone,details
632,21.07s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
634,21.13s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
635,21.17s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
635,21.17s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
635,21.17s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
637,21.23s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
642,21.40s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
643,21.43s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
644,21.47s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
644,21.47s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
649,21.63s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
652,21.73s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
652,21.73s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
652,21.73s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
656,21.87s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
659,21.97s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
660,22.00s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
663,22.10s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
664,22.13s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
665,22.17s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
666,22.20s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
668,22.27s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
670,22.33s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
670,22.33s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
671,22.37s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
672,22.40s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
677,22.57s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
683,22.77s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
688,22.93s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
806,26.87s,NEW_ID,29,OUT,ID 29 appeared in OUT
