frame,timestamp,event,track_id,zone,details
371,12.37s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
373,12.43s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
375,12.50s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
376,12.53s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
376,12.53s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
378,12.60s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
379,12.63s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
381,12.70s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
381,12.70s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
383,12.77s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
385,12.83s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
386,12.87s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
391,13.03s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
392,13.07s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
394,13.13s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
399,13.30s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
400,13.33s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
400,13.33s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
401,13.37s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
403,13.43s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
405,13.50s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
407,13.57s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
408,13.60s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
415,13.83s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
416,13.87s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
419,13.97s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
422,14.07s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
422,14.07s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
423,14.10s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
424,14.13s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
425,14.17s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
433,14.43s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
435,14.50s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
437,14.57s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
438,14.60s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
441,14.70s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
442,14.73s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
445,14.83s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
448,14.93s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
448,14.93s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
448,14.93s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
450,15.00s,ZONE_CHANGE,26,ENTRY,ID 26: WAIT -> ENTRY
452,15.07s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
455,15.17s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
455,15.17s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
456,15.20s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
456,15.20s,ZONE_CHANGE,26,ENTRY,ID 26: WAIT -> ENTRY
456,15.20s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
456,15.20s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
456,15.20s,NEW_ID,50,WAIT,ID 50 appeared in WAIT
460,15.33s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
461,15.37s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
462,15.40s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
464,15.47s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
466,15.53s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
469,15.63s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
469,15.63s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
470,15.67s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
471,15.70s,ZONE_CHANGE,18,ENTRY,ID 18: WAIT -> ENTRY
472,15.73s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
476,15.87s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
477,15.90s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
477,15.90s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
478,15.93s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
478,15.93s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
480,16.00s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
483,16.10s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
483,16.10s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
484,16.13s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
485,16.17s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
485,16.17s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
486,16.20s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
487,16.23s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
487,16.23s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
489,16.30s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
489,16.30s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
492,16.40s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
494,16.47s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
497,16.57s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
498,16.60s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
499,16.63s,ZONE_CHANGE,14,WAIT,ID 14: OUT -> WAIT
499,16.63s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
499,16.63s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
501,16.70s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
502,16.73s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
505,16.83s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
505,16.83s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
508,16.93s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
508,16.93s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
509,16.97s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
509,16.97s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
509,16.97s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
512,17.07s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
513,17.10s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
514,17.13s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
516,17.20s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
519,17.30s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
519,17.30s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
521,17.37s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
522,17.40s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
530,17.67s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
530,17.67s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
531,17.70s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
535,17.83s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
543,18.10s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
545,18.17s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
552,18.40s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
555,18.50s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
566,18.87s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
567,18.90s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
567,18.90s,ZONE_CHANGE,36,WAIT,ID 36: OUT -> WAIT
568,18.93s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
569,18.97s,ZONE_CHANGE,36,WAIT,ID 36: OUT -> WAIT
575,19.17s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
583,19.43s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
584,19.47s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
595,19.83s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
644,21.47s,NEW_ID,54,OUT,ID 54 appeared in OUT
699,23.30s,NEW_ID,55,OUT,ID 55 appeared in OUT
733,24.43s,NEW_ID,56,OUT,ID 56 appeared in OUT
