frame,timestamp,event,track_id,zone,details
286,9.53s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
289,9.63s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
297,9.90s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
297,9.90s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
298,9.93s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
300,10.00s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
305,10.17s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
307,10.23s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
310,10.33s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
317,10.57s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
319,10.63s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
320,10.67s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
323,10.77s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
327,10.90s,ZONE_CHANGE,1,WAIT,ID 1: OUT -> WAIT
328,10.93s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
329,10.97s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
330,11.00s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
334,11.13s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
335,11.17s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
337,11.23s,NEW_ID,31,OUT,ID 31 appeared in OUT
340,11.33s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
352,11.73s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
354,11.80s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
358,11.93s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
377,12.57s,ZONE_CHANGE,1,ENTRY,ID 1: WAIT -> ENTRY
382,12.73s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
387,12.90s,ZONE_CHANGE,22,WAIT,ID 22: OUT -> WAIT
399,13.30s,ZONE_CHANGE,24,WAIT,ID 24: OUT -> WAIT
404,13.47s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
410,13.67s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
419,13.97s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
422,14.07s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
426,14.20s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
429,14.30s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
434,14.47s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
435,14.50s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
438,14.60s,ZONE_CHANGE,1,WAIT,ID 1: ENTRY -> WAIT
439,14.63s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
449,14.97s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
451,15.03s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
453,15.10s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
468,15.60s,NEW_ID,33,OUT,ID 33 appeared in OUT
491,16.37s,NEW_ID,34,OUT,ID 34 appeared in OUT
497,16.57s,NEW_ID,35,WAIT,ID 35 appeared in WAIT
