frame,timestamp,event,track_id,zone,details
157,5.23s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
157,5.23s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
157,5.23s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
158,5.27s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
158,5.27s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
159,5.30s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
159,5.30s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
159,5.30s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
160,5.33s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
161,5.37s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
161,5.37s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
162,5.40s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
162,5.40s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
163,5.43s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
163,5.43s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
163,5.43s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
163,5.43s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
163,5.43s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
164,5.47s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
165,5.50s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
165,5.50s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
165,5.50s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
166,5.53s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
166,5.53s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
167,5.57s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
168,5.60s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
168,5.60s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
169,5.63s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
169,5.63s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
169,5.63s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
170,5.67s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
170,5.67s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
170,5.67s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
171,5.70s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
172,5.73s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
172,5.73s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
173,5.77s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
174,5.80s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
174,5.80s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
174,5.80s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
175,5.83s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
177,5.90s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
177,5.90s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
177,5.90s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
178,5.93s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
178,5.93s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
179,5.97s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
179,5.97s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
179,5.97s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
180,6.00s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
181,6.03s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
182,6.07s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
182,6.07s,NEW_ID,92,OUT,ID 92 appeared in OUT
184,6.13s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
184,6.13s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
185,6.17s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
185,6.17s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
185,6.17s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
186,6.20s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
186,6.20s,NEW_ID,93,OUT,ID 93 appeared in OUT
187,6.23s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
187,6.23s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
187,6.23s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
187,6.23s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
187,6.23s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
187,6.23s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
187,6.23s,NEW_ID,94,OUT,ID 94 appeared in OUT
187,6.23s,NEW_ID,95,ENTRY,ID 95 appeared in ENTRY
188,6.27s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
189,6.30s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
190,6.33s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
190,6.33s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
191,6.37s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
192,6.40s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
192,6.40s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
193,6.43s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
193,6.43s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
193,6.43s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
194,6.47s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
195,6.50s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
195,6.50s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
197,6.57s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
197,6.57s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
198,6.60s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
199,6.63s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
199,6.63s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
199,6.63s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
201,6.70s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
201,6.70s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
207,6.90s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
207,6.90s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
209,6.97s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
211,7.03s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
211,7.03s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
212,7.07s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
212,7.07s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
213,7.10s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
216,7.20s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
216,7.20s,ZONE_CHANGE,95,WAIT,ID 95: ENTRY -> WAIT
217,7.23s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
217,7.23s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
218,7.27s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
223,7.43s,ZONE_CHANGE,96,WAIT,ID 96: ENTRY -> WAIT
223,7.43s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
228,7.60s,ZONE_CHANGE,97,WAIT,ID 97: ENTRY -> WAIT
228,7.60s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
230,7.67s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
230,7.67s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
232,7.73s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
234,7.80s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
234,7.80s,ZONE_CHANGE,95,OUT,ID 95: WAIT -> OUT
235,7.83s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
235,7.83s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
237,7.90s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
243,8.10s,NEW_ID,109,ENTRY,ID 109 appeared in ENTRY
244,8.13s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
244,8.13s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
247,8.23s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
248,8.27s,ZONE_CHANGE,97,OUT,ID 97: WAIT -> OUT
248,8.27s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
250,8.33s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
251,8.37s,NEW_ID,111,ENTRY,ID 111 appeared in ENTRY
251,8.37s,NEW_ID,112,ENTRY,ID 112 appeared in ENTRY
253,8.43s,NEW_ID,113,ENTRY,ID 113 appeared in ENTRY
259,8.63s,NEW_ID,114,ENTRY,ID 114 appeared in ENTRY
261,8.70s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
263,8.77s,NEW_ID,115,ENTRY,ID 115 appeared in ENTRY
264,8.80s,NEW_ID,116,ENTRY,ID 116 appeared in ENTRY
266,8.87s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
271,9.03s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
271,9.03s,NEW_ID,117,ENTRY,ID 117 appeared in ENTRY
271,9.03s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
272,9.07s,NEW_ID,119,ENTRY,ID 119 appeared in ENTRY
274,9.13s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
276,9.20s,NEW_ID,120,ENTRY,ID 120 appeared in ENTRY
279,9.30s,ZONE_CHANGE,105,WAIT,ID 105: ENTRY -> WAIT
280,9.33s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
291,9.70s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
291,9.70s,NEW_ID,122,ENTRY,ID 122 appeared in ENTRY
292,9.73s,NEW_ID,123,ENTRY,ID 123 appeared in ENTRY
295,9.83s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
296,9.87s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
296,9.87s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
297,9.90s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
300,10.00s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
302,10.07s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
306,10.20s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
311,10.37s,ZONE_CHANGE,109,WAIT,ID 109: ENTRY -> WAIT
317,10.57s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
324,10.80s,ZONE_CHANGE,114,WAIT,ID 114: ENTRY -> WAIT
324,10.80s,ZONE_CHANGE,119,WAIT,ID 119: ENTRY -> WAIT
325,10.83s,ZONE_CHANGE,121,WAIT,ID 121: ENTRY -> WAIT
327,10.90s,ZONE_CHANGE,112,WAIT,ID 112: ENTRY -> WAIT
328,10.93s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
331,11.03s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
332,11.07s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
332,11.07s,ZONE_CHANGE,124,WAIT,ID 124: ENTRY -> WAIT
333,11.10s,ZONE_CHANGE,109,OUT,ID 109: WAIT -> OUT
333,11.10s,ZONE_CHANGE,120,WAIT,ID 120: ENTRY -> WAIT
338,11.27s,ZONE_CHANGE,118,WAIT,ID 118: ENTRY -> WAIT
338,11.27s,ZONE_CHANGE,123,WAIT,ID 123: ENTRY -> WAIT
338,11.27s,ZONE_CHANGE,127,WAIT,ID 127: ENTRY -> WAIT
340,11.33s,ZONE_CHANGE,117,WAIT,ID 117: ENTRY -> WAIT
342,11.40s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
342,11.40s,ZONE_CHANGE,111,WAIT,ID 111: ENTRY -> WAIT
342,11.40s,ZONE_CHANGE,126,WAIT,ID 126: ENTRY -> WAIT
343,11.43s,ZONE_CHANGE,115,WAIT,ID 115: ENTRY -> WAIT
343,11.43s,ZONE_CHANGE,116,WAIT,ID 116: ENTRY -> WAIT
343,11.43s,ZONE_CHANGE,121,OUT,ID 121: WAIT -> OUT
344,11.47s,ZONE_CHANGE,114,OUT,ID 114: WAIT -> OUT
344,11.47s,ZONE_CHANGE,112,OUT,ID 112: WAIT -> OUT
347,11.57s,ZONE_CHANGE,125,WAIT,ID 125: ENTRY -> WAIT
348,11.60s,ZONE_CHANGE,1,WAIT,ID 1: ENTRY -> WAIT
348,11.60s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
348,11.60s,ZONE_CHANGE,119,OUT,ID 119: WAIT -> OUT
348,11.60s,ZONE_CHANGE,122,WAIT,ID 122: ENTRY -> WAIT
349,11.63s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
353,11.77s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
355,11.83s,ZONE_CHANGE,123,OUT,ID 123: WAIT -> OUT
355,11.83s,ZONE_CHANGE,124,OUT,ID 124: WAIT -> OUT
355,11.83s,ZONE_CHANGE,128,WAIT,ID 128: ENTRY -> WAIT
357,11.90s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
357,11.90s,ZONE_CHANGE,127,OUT,ID 127: WAIT -> OUT
360,12.00s,ZONE_CHANGE,116,OUT,ID 116: WAIT -> OUT
360,12.00s,ZONE_CHANGE,117,OUT,ID 117: WAIT -> OUT
361,12.03s,ZONE_CHANGE,118,OUT,ID 118: WAIT -> OUT
362,12.07s,ZONE_CHANGE,120,OUT,ID 120: WAIT -> OUT
362,12.07s,ZONE_CHANGE,126,OUT,ID 126: WAIT -> OUT
365,12.17s,ZONE_CHANGE,125,OUT,ID 125: WAIT -> OUT
368,12.27s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
368,12.27s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
370,12.33s,ZONE_CHANGE,111,OUT,ID 111: WAIT -> OUT
372,12.40s,ZONE_CHANGE,115,OUT,ID 115: WAIT -> OUT
372,12.40s,ZONE_CHANGE,122,OUT,ID 122: WAIT -> OUT
376,12.53s,ZONE_CHANGE,128,OUT,ID 128: WAIT -> OUT
394,13.13s,NEW_ID,129,OUT,ID 129 appeared in OUT
