frame,timestamp,event,track_id,zone,details
40,1.33s,NEW_ID,1,ENTRY,ID 1 appeared in ENTRY
63,2.10s,NEW_ID,2,ENTRY,ID 2 appeared in ENTRY
74,2.47s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
102,3.40s,ZONE_CHANGE,2,ENTRY,ID 2: WAIT -> ENTRY
111,3.70s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
115,3.83s,ZONE_CHANGE,1,WAIT,ID 1: ENTRY -> WAIT
256,8.53s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
266,8.87s,ZONE_CHANGE,1,WAIT,ID 1: OUT -> WAIT
267,8.90s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
285,9.50s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
503,16.77s,NEW_ID,5,ENTRY,ID 5 appeared in ENTRY
503,16.77s,NEW_ID,6,ENTRY,ID 6 appeared in ENTRY
513,17.10s,NEW_ID,7,ENTRY,ID 7 appeared in ENTRY
532,17.73s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
535,17.83s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
537,17.90s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
545,18.17s,NEW_ID,8,ENTRY,ID 8 appeared in ENTRY
546,18.20s,NEW_ID,9,ENTRY,ID 9 appeared in ENTRY
551,18.37s,NEW_ID,10,ENTRY,ID 10 appeared in ENTRY
555,18.50s,NEW_ID,11,ENTRY,ID 11 appeared in ENTRY
558,18.60s,NEW_ID,12,ENTRY,ID 12 appeared in ENTRY
560,18.67s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
560,18.67s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
565,18.83s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
565,18.83s,NEW_ID,13,ENTRY,ID 13 appeared in ENTRY
565,18.83s,NEW_ID,14,ENTRY,ID 14 appeared in ENTRY
567,18.90s,NEW_ID,15,ENTRY,ID 15 appeared in ENTRY
570,19.00s,NEW_ID,16,ENTRY,ID 16 appeared in ENTRY
572,19.07s,NEW_ID,17,ENTRY,ID 17 appeared in ENTRY
574,19.13s,NEW_ID,18,ENTRY,ID 18 appeared in ENTRY
575,19.17s,NEW_ID,19,ENTRY,ID 19 appeared in ENTRY
576,19.20s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
576,19.20s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
578,19.27s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
581,19.37s,NEW_ID,20,ENTRY,ID 20 appeared in ENTRY
582,19.40s,NEW_ID,21,ENTRY,ID 21 appeared in ENTRY
582,19.40s,NEW_ID,22,ENTRY,ID 22 appeared in ENTRY
582,19.40s,NEW_ID,23,ENTRY,ID 23 appeared in ENTRY
583,19.43s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
585,19.50s,NEW_ID,24,ENTRY,ID 24 appeared in ENTRY
586,19.53s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
586,19.53s,NEW_ID,25,ENTRY,ID 25 appeared in ENTRY
587,19.57s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
592,19.73s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
592,19.73s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
592,19.73s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
593,19.77s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
593,19.77s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
593,19.77s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
595,19.83s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
596,19.87s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
596,19.87s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
598,19.93s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
599,19.97s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
599,19.97s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
599,19.97s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
600,20.00s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
600,20.00s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
601,20.03s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
601,20.03s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
605,20.17s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
606,20.20s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
606,20.20s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
610,20.33s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
610,20.33s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
611,20.37s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
611,20.37s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
611,20.37s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
612,20.40s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
