TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
31,True,Valid Sequence,224,7.47,392,13.07,5.60,ENTRY->WAIT->OUT,9.87s: ENTRY->WAIT; 11.33s: WAIT->OUT
32,True,Valid Sequence,227,7.57,415,13.83,6.27,ENTRY->WAIT->OUT,9.53s: ENTRY->WAIT; 10.37s: WAIT->OUT
33,True,Valid Sequence,227,7.57,380,12.67,5.10,ENTRY->WAIT->OUT,9.23s: ENTRY->WAIT; 10.60s: WAIT->OUT
34,True,Valid Sequence,229,7.63,363,12.10,4.47,ENTRY->WAIT->OUT,8.83s: ENTRY->WAIT; 9.70s: WAIT->OUT
35,True,Valid Sequence,232,7.73,366,12.20,4.47,ENTRY->WAIT->OUT,8.90s: ENTRY->WAIT; 9.50s: WAIT->OUT
36,True,Valid Sequence,234,7.80,439,14.63,6.83,ENTRY->WAIT->OUT,12.27s: ENTRY->WAIT; 12.83s: WAIT->OUT
37,True,Valid Sequence,242,8.07,414,13.80,5.73,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 10.43s: WAIT->OUT
38,True,Valid Sequence,253,8.43,403,13.43,5.00,ENTRY->WAIT->OUT,9.63s: ENTRY->WAIT; 10.57s: WAIT->OUT
39,True,Valid Sequence,255,8.50,403,13.43,4.93,ENTRY->WAIT->OUT,10.10s: ENTRY->WAIT; 10.80s: WAIT->OUT
40,True,Valid Sequence,256,8.53,400,13.33,4.80,ENTRY->WAIT->OUT,9.73s: ENTRY->WAIT; 10.77s: WAIT->OUT
41,True,Valid Sequence,257,8.57,407,13.57,5.00,ENTRY->WAIT->OUT,10.03s: ENTRY->WAIT; 10.83s: WAIT->OUT
43,True,Valid Sequence,261,8.70,417,13.90,5.20,ENTRY->WAIT->OUT,11.10s: ENTRY->WAIT; 11.73s: WAIT->OUT
44,True,Valid Sequence,270,9.00,422,14.07,5.07,ENTRY->WAIT->OUT,10.93s: ENTRY->WAIT; 11.93s: WAIT->OUT
45,True,Valid Sequence,304,10.13,434,14.47,4.33,ENTRY->WAIT->OUT,11.80s: ENTRY->WAIT; 12.37s: WAIT->OUT
46,True,Valid Sequence,325,10.83,455,15.17,4.33,ENTRY->WAIT->OUT,12.60s: ENTRY->WAIT; 13.23s: WAIT->OUT
47,False,Ghost (Started in OUT),347,11.57,348,11.60,0.03,OUT,
48,False,Ghost (Started in OUT),377,12.57,401,13.37,0.80,OUT,
49,False,Ghost (Started in OUT),390,13.00,411,13.70,0.70,OUT,
50,False,Ghost (Started in OUT),391,13.03,393,13.10,0.07,OUT,
52,False,Ghost (Started in OUT),412,13.73,438,14.60,0.87,OUT,
