TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
16,False,Turned Back,307,10.23,734,24.47,14.23,ENTRY->WAIT->ENTRY,13.03s: ENTRY->WAIT; 23.33s: WAIT->ENTRY
17,False,Turned Back,316,10.53,796,26.53,16.00,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->ENTRY,17.17s: ENTRY->WAIT; 17.27s: WAIT->ENTRY; 17.47s: ENTRY->WAIT; 17.50s: WAIT->ENTRY; 18.13s: ENTRY->WAIT; 19.93s: WAIT->ENTRY; 21.00s: ENTRY->WAIT; 21.27s: WAIT->ENTRY
18,False,Turned Back,319,10.63,557,18.57,7.93,ENTRY,
19,False,Turned Back,320,10.67,1235,41.17,30.50,ENTRY->WAIT->ENTRY->WAIT->ENTRY,15.53s: ENTRY->WAIT; 23.83s: WAIT->ENTRY; 28.37s: ENTRY->WAIT; 28.63s: WAIT->ENTRY
20,False,Jumped Over,323,10.77,1407,46.90,36.13,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT->WAIT->ENTRY,15.60s: ENTRY->WAIT; 17.20s: WAIT->ENTRY; 17.27s: ENTRY->WAIT; 27.37s: WAIT->ENTRY; 34.13s: ENTRY->WAIT; 35.77s: WAIT->OUT; 44.27s: OUT->WAIT; 45.13s: WAIT->ENTRY
21,False,Turned Back,323,10.77,779,25.97,15.20,ENTRY->WAIT->ENTRY,16.60s: ENTRY->WAIT; 23.10s: WAIT->ENTRY
22,True,Valid (Hesitated),327,10.90,1136,37.87,26.97,ENTRY->WAIT->OUT->WAIT->OUT,13.43s: ENTRY->WAIT; 15.10s: WAIT->OUT; 25.77s: OUT->WAIT; 35.20s: WAIT->OUT
23,False,Turned Back,331,11.03,788,26.27,15.23,ENTRY->WAIT->ENTRY,15.33s: ENTRY->WAIT; 24.30s: WAIT->ENTRY
24,False,Turned Back,332,11.07,736,24.53,13.47,ENTRY,
25,False,Turned Back,339,11.30,566,18.87,7.57,ENTRY,
27,False,Turned Back,342,11.40,647,21.57,10.17,ENTRY,
28,False,Turned Back,343,11.43,534,17.80,6.37,ENTRY,
29,False,Turned Back,347,11.57,731,24.37,12.80,ENTRY->WAIT->ENTRY,19.63s: ENTRY->WAIT; 23.27s: WAIT->ENTRY
30,False,Jumped Over,348,11.60,1048,34.93,23.33,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->ENTRY,14.10s: ENTRY->WAIT; 16.10s: WAIT->OUT; 26.73s: OUT->WAIT; 28.40s: WAIT->ENTRY; 28.97s: ENTRY->WAIT; 29.13s: WAIT->ENTRY
31,False,Turned Back,353,11.77,815,27.17,15.40,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->ENTRY,13.77s: ENTRY->WAIT; 13.80s: WAIT->ENTRY; 13.93s: ENTRY->WAIT; 14.13s: WAIT->ENTRY; 14.83s: ENTRY->WAIT; 23.03s: WAIT->ENTRY
32,False,Turned Back,365,12.17,617,20.57,8.40,ENTRY,
33,False,Turned Back,367,12.23,597,19.90,7.67,ENTRY,
34,False,Turned Back,369,12.30,610,20.33,8.03,ENTRY,
35,False,Turned Back,371,12.37,794,26.47,14.10,ENTRY,
36,False,Turned Back,371,12.37,676,22.53,10.17,ENTRY,
37,True,Valid Sequence,384,12.80,1156,38.53,25.73,ENTRY->WAIT->OUT,34.33s: ENTRY->WAIT; 35.63s: WAIT->OUT
38,False,Turned Back,407,13.57,681,22.70,9.13,ENTRY,
39,False,Turned Back,416,13.87,804,26.80,12.93,ENTRY,
40,False,Turned Back,418,13.93,627,20.90,6.97,ENTRY,
41,False,Turned Back,418,13.93,705,23.50,9.57,ENTRY,
42,False,Turned Back,453,15.10,459,15.30,0.20,ENTRY,
43,False,Turned Back,554,18.47,572,19.07,0.60,ENTRY,
44,False,Turned Back,665,22.17,722,24.07,1.90,ENTRY,
45,False,Turned Back,705,23.50,775,25.83,2.33,ENTRY,
46,True,Valid Sequence,862,28.73,1140,38.00,9.27,ENTRY->WAIT->OUT,34.20s: ENTRY->WAIT; 35.03s: WAIT->OUT
47,False,Jumped Over,942,31.40,1668,55.60,24.20,ENTRY->WAIT->OUT->WAIT->ENTRY,34.80s: ENTRY->WAIT; 36.80s: WAIT->OUT; 44.23s: OUT->WAIT; 50.77s: WAIT->ENTRY
48,False,Jumped Over,955,31.83,1366,45.53,13.70,ENTRY->WAIT->OUT->WAIT->ENTRY,34.03s: ENTRY->WAIT; 37.40s: WAIT->OUT; 42.37s: OUT->WAIT; 43.17s: WAIT->ENTRY
49,True,Valid Sequence,974,32.47,1181,39.37,6.90,ENTRY->WAIT->OUT,34.13s: ENTRY->WAIT; 35.37s: WAIT->OUT
50,False,Turned Back,977,32.57,1195,39.83,7.27,ENTRY,
51,False,Jumped Over,984,32.80,1355,45.17,12.37,ENTRY->WAIT->OUT->WAIT->ENTRY,34.47s: ENTRY->WAIT; 35.83s: WAIT->OUT; 40.63s: OUT->WAIT; 42.30s: WAIT->ENTRY
52,False,Turned Back,987,32.90,1089,36.30,3.40,ENTRY,
53,False,Jumped Over,987,32.90,1365,45.50,12.60,ENTRY->WAIT->OUT->WAIT->ENTRY,35.97s: ENTRY->WAIT; 38.20s: WAIT->OUT; 43.57s: OUT->WAIT; 44.20s: WAIT->ENTRY
54,False,Jumped Over,989,32.97,1621,54.03,21.07,ENTRY->WAIT->OUT->WAIT->ENTRY,35.33s: ENTRY->WAIT; 38.17s: WAIT->OUT; 45.13s: OUT->WAIT; 49.57s: WAIT->ENTRY
55,False,Turned Back,993,33.10,1454,48.47,15.37,ENTRY,
56,False,Jumped Over,995,33.17,1446,48.20,15.03,ENTRY->WAIT->OUT->WAIT->ENTRY,34.47s: ENTRY->WAIT; 35.50s: WAIT->OUT; 44.00s: OUT->WAIT; 45.80s: WAIT->ENTRY
57,True,Valid Sequence,996,33.20,1223,40.77,7.57,ENTRY->WAIT->OUT,34.53s: ENTRY->WAIT; 35.67s: WAIT->OUT
58,False,Turned Back,996,33.20,1374,45.80,12.60,ENTRY,
59,False,Turned Back,997,33.23,1337,44.57,11.33,ENTRY,
60,True,Valid Sequence,998,33.27,1183,39.43,6.17,ENTRY->WAIT->OUT,34.57s: ENTRY->WAIT; 35.53s: WAIT->OUT
61,True,Valid Sequence,1001,33.37,1156,38.53,5.17,ENTRY->WAIT->OUT,34.97s: ENTRY->WAIT; 35.80s: WAIT->OUT
62,True,Valid Sequence,1001,33.37,1261,42.03,8.67,ENTRY->WAIT->OUT,35.17s: ENTRY->WAIT; 36.87s: WAIT->OUT
63,True,Valid Sequence,1004,33.47,1214,40.47,7.00,ENTRY->WAIT->OUT,34.97s: ENTRY->WAIT; 36.07s: WAIT->OUT
64,False,Turned Back,1004,33.47,1840,61.33,27.87,ENTRY->WAIT->ENTRY->WAIT->ENTRY,39.63s: ENTRY->WAIT; 44.53s: WAIT->ENTRY; 54.33s: ENTRY->WAIT; 54.57s: WAIT->ENTRY
65,False,Turned Back,1005,33.50,1314,43.80,10.30,ENTRY,
66,True,Valid Sequence,1005,33.50,1157,38.57,5.07,ENTRY->WAIT->OUT,35.13s: ENTRY->WAIT; 36.00s: WAIT->OUT
67,False,Jumped Over,1006,33.53,1337,44.57,11.03,ENTRY->WAIT->OUT->WAIT->ENTRY,39.70s: ENTRY->WAIT; 41.60s: WAIT->OUT; 41.63s: OUT->WAIT; 42.97s: WAIT->ENTRY
68,False,Turned Back,1009,33.63,1416,47.20,13.57,ENTRY->WAIT->ENTRY,39.53s: ENTRY->WAIT; 43.97s: WAIT->ENTRY
69,False,Jumped Over,1013,33.77,1353,45.10,11.33,ENTRY->WAIT->OUT->WAIT->ENTRY,35.63s: ENTRY->WAIT; 36.63s: WAIT->OUT; 43.53s: OUT->WAIT; 44.07s: WAIT->ENTRY
70,True,Valid Sequence,1015,33.83,1160,38.67,4.83,ENTRY->WAIT->OUT,35.33s: ENTRY->WAIT; 36.07s: WAIT->OUT
71,False,Jumped Over,1016,33.87,1328,44.27,10.40,ENTRY->WAIT->OUT->WAIT->ENTRY,37.83s: ENTRY->WAIT; 39.03s: WAIT->OUT; 41.10s: OUT->WAIT; 42.57s: WAIT->ENTRY
72,False,Jumped Over,1020,34.00,1394,46.47,12.47,ENTRY->WAIT->OUT->WAIT->ENTRY,35.87s: ENTRY->WAIT; 36.87s: WAIT->OUT; 42.47s: OUT->WAIT; 44.03s: WAIT->ENTRY
73,True,Valid Sequence,1023,34.10,1170,39.00,4.90,ENTRY->WAIT->OUT,35.63s: ENTRY->WAIT; 36.63s: WAIT->OUT
74,False,Jumped Over,1025,34.17,1348,44.93,10.77,ENTRY->WAIT->OUT->WAIT->ENTRY,34.93s: ENTRY->WAIT; 35.87s: WAIT->OUT; 43.10s: OUT->WAIT; 43.87s: WAIT->ENTRY
75,True,Valid Sequence,1026,34.20,1179,39.30,5.10,ENTRY->WAIT->OUT,35.47s: ENTRY->WAIT; 36.17s: WAIT->OUT
76,False,Jumped Over,1031,34.37,1362,45.40,11.03,ENTRY->WAIT->OUT->WAIT->ENTRY,36.60s: ENTRY->WAIT; 37.53s: WAIT->OUT; 42.77s: OUT->WAIT; 43.63s: WAIT->ENTRY
77,False,Jumped Over,1031,34.37,1673,55.77,21.40,ENTRY->WAIT->ENTRY->WAIT->OUT->WAIT->ENTRY,42.93s: ENTRY->WAIT; 43.53s: WAIT->ENTRY; 43.73s: ENTRY->WAIT; 46.00s: WAIT->OUT; 47.60s: OUT->WAIT; 51.53s: WAIT->ENTRY
78,False,Jumped Over,1036,34.53,1571,52.37,17.83,ENTRY->WAIT->OUT->WAIT->ENTRY,37.00s: ENTRY->WAIT; 38.33s: WAIT->OUT; 45.77s: OUT->WAIT; 47.53s: WAIT->ENTRY
79,False,Jumped Over,1037,34.57,1449,48.30,13.73,ENTRY->WAIT->OUT->WAIT->ENTRY,37.23s: ENTRY->WAIT; 38.43s: WAIT->OUT; 43.70s: OUT->WAIT; 46.27s: WAIT->ENTRY
80,True,Valid Sequence,1038,34.60,1189,39.63,5.03,ENTRY->WAIT->OUT,36.13s: ENTRY->WAIT; 37.13s: WAIT->OUT
81,False,Jumped Over,1040,34.67,1825,60.83,26.17,ENTRY->WAIT->OUT->WAIT->ENTRY,44.13s: ENTRY->WAIT; 45.60s: WAIT->OUT; 49.33s: OUT->WAIT; 52.23s: WAIT->ENTRY
82,False,Jumped Over,1040,34.67,1347,44.90,10.23,ENTRY->WAIT->OUT->WAIT->ENTRY,36.10s: ENTRY->WAIT; 37.10s: WAIT->OUT; 43.33s: OUT->WAIT; 43.90s: WAIT->ENTRY
83,True,Valid Sequence,1043,34.77,1185,39.50,4.73,ENTRY->WAIT->OUT,36.30s: ENTRY->WAIT; 37.17s: WAIT->OUT
84,False,Turned Back,1054,35.13,1229,40.97,5.83,ENTRY,
85,False,Turned Back,1055,35.17,1445,48.17,13.00,ENTRY,
86,False,Turned Back,1070,35.67,1335,44.50,8.83,ENTRY,
87,False,Turned Back,1083,36.10,1095,36.50,0.40,ENTRY,
88,False,Turned Back,1087,36.23,1538,51.27,15.03,ENTRY,
89,False,Jumped Over,1097,36.57,1874,62.47,25.90,ENTRY->WAIT->OUT->WAIT->ENTRY->WAIT->ENTRY,39.00s: ENTRY->WAIT; 40.53s: WAIT->OUT; 50.00s: OUT->WAIT; 51.63s: WAIT->ENTRY; 52.93s: ENTRY->WAIT; 55.23s: WAIT->ENTRY
90,False,Turned Back,1108,36.93,1335,44.50,7.57,ENTRY,
91,False,Turned Back,1119,37.30,1444,48.13,10.83,ENTRY,
92,False,Ghost (Started in OUT),1131,37.70,1132,37.73,0.03,OUT,
93,False,Turned Back,1136,37.87,1414,47.13,9.27,ENTRY,
94,False,Turned Back,1141,38.03,1636,54.53,16.50,ENTRY,
95,False,Jumped Over,1146,38.20,1664,55.47,17.27,ENTRY->WAIT->OUT->WAIT->ENTRY,40.20s: ENTRY->WAIT; 41.53s: WAIT->OUT; 50.40s: OUT->WAIT; 51.40s: WAIT->ENTRY
97,False,Ghost (Started in OUT),1175,39.17,1177,39.23,0.07,OUT,
98,False,Ghost (Started in OUT),1210,40.33,1617,53.90,13.57,OUT->WAIT->ENTRY,43.43s: OUT->WAIT; 44.83s: WAIT->ENTRY
99,False,Ghost (Started in OUT),1229,40.97,1230,41.00,0.03,OUT,
101,False,Ghost (Started in OUT),1243,41.43,1249,41.63,0.20,OUT,
102,False,Ghost (Started in OUT),1255,41.83,1404,46.80,4.97,OUT->WAIT->ENTRY,44.73s: OUT->WAIT; 45.20s: WAIT->ENTRY
103,False,Ghost (Started in OUT),1255,41.83,1406,46.87,5.03,OUT->WAIT->ENTRY,43.33s: OUT->WAIT; 44.47s: WAIT->ENTRY
104,False,Ghost (Started in OUT),1257,41.90,1387,46.23,4.33,OUT->WAIT->ENTRY,43.83s: OUT->WAIT; 44.50s: WAIT->ENTRY
105,False,Ghost (Started in OUT),1263,42.10,1425,47.50,5.40,OUT->WAIT->ENTRY,45.27s: OUT->WAIT; 45.77s: WAIT->ENTRY
106,False,Ghost (Started in OUT),1263,42.10,1365,45.50,3.40,OUT->WAIT->ENTRY,43.77s: OUT->WAIT; 44.27s: WAIT->ENTRY
108,False,Ghost (Started in OUT),1269,42.30,1377,45.90,3.60,OUT->WAIT->ENTRY,44.00s: OUT->WAIT; 44.67s: WAIT->ENTRY
109,False,Ghost (Started in OUT),1269,42.30,1369,45.63,3.33,OUT->WAIT->ENTRY,44.07s: OUT->WAIT; 44.53s: WAIT->ENTRY
110,False,Ghost (Started in OUT),1270,42.33,1407,46.90,4.57,OUT->WAIT->ENTRY,43.80s: OUT->WAIT; 44.33s: WAIT->ENTRY
111,False,Ghost (Started in OUT),1280,42.67,1449,48.30,5.63,OUT->WAIT->ENTRY,45.00s: OUT->WAIT; 46.80s: WAIT->ENTRY
112,False,Ghost (Started in OUT),1284,42.80,1391,46.37,3.57,OUT->WAIT->ENTRY,44.50s: OUT->WAIT; 45.03s: WAIT->ENTRY
113,False,Ghost (Started in OUT),1302,43.40,1557,51.90,8.50,OUT->WAIT->ENTRY,45.90s: OUT->WAIT; 47.13s: WAIT->ENTRY
114,False,Ghost (Started in OUT),1317,43.90,2204,73.47,29.57,OUT->WAIT->ENTRY->WAIT->OUT,45.57s: OUT->WAIT; 52.43s: WAIT->ENTRY; 70.20s: ENTRY->WAIT; 71.80s: WAIT->OUT
115,False,Ghost (Started in OUT),1319,43.97,1437,47.90,3.93,OUT->WAIT->ENTRY,45.30s: OUT->WAIT; 45.90s: WAIT->ENTRY
118,False,Turned Back,1363,45.43,1596,53.20,7.77,ENTRY,
119,False,Turned Back,1368,45.60,1371,45.70,0.10,ENTRY,
120,False,Turned Back,1369,45.63,1372,45.73,0.10,ENTRY,
121,False,Ghost (Started in OUT),1372,45.73,1635,54.50,8.77,OUT->WAIT->ENTRY,47.73s: OUT->WAIT; 50.87s: WAIT->ENTRY
122,True,Valid (Retried),1483,49.43,2137,71.23,21.80,ENTRY->WAIT->ENTRY->WAIT->OUT,66.97s: ENTRY->WAIT; 67.17s: WAIT->ENTRY; 67.23s: ENTRY->WAIT; 69.00s: WAIT->OUT
123,False,Turned Back,1484,49.47,1500,50.00,0.53,ENTRY,
124,False,Turned Back,1487,49.57,1570,52.33,2.77,ENTRY,
125,False,Turned Back,1491,49.70,1609,53.63,3.93,ENTRY,
126,True,Valid Sequence,1495,49.83,2281,76.03,26.20,ENTRY->WAIT->OUT,69.80s: ENTRY->WAIT; 72.33s: WAIT->OUT
127,True,Valid Sequence,1507,50.23,2151,71.70,21.47,ENTRY->WAIT->OUT,62.73s: ENTRY->WAIT; 67.50s: WAIT->OUT
128,True,Valid Sequence,1509,50.30,2181,72.70,22.40,ENTRY->WAIT->OUT,61.60s: ENTRY->WAIT; 69.97s: WAIT->OUT
129,False,Turned Back,1517,50.57,1656,55.20,4.63,ENTRY,
130,False,Turned Back,1529,50.97,1596,53.20,2.23,ENTRY,
131,False,Turned Back,1553,51.77,1602,53.40,1.63,ENTRY,
132,False,Turned Back,1583,52.77,1755,58.50,5.73,ENTRY,
133,False,Turned Back,1590,53.00,1592,53.07,0.07,ENTRY,
134,True,Valid Sequence,1745,58.17,2250,75.00,16.83,ENTRY->WAIT->OUT,66.83s: ENTRY->WAIT; 68.60s: WAIT->OUT
135,True,Valid (Hesitated),1750,58.33,2132,71.07,12.73,ENTRY->WAIT->OUT->WAIT->OUT,60.63s: ENTRY->WAIT; 63.63s: WAIT->OUT; 65.87s: OUT->WAIT; 68.67s: WAIT->OUT
136,True,Valid Sequence,1777,59.23,2141,71.37,12.13,ENTRY->WAIT->OUT,66.77s: ENTRY->WAIT; 68.10s: WAIT->OUT
137,True,Valid Sequence,1808,60.27,2206,73.53,13.27,ENTRY->WAIT->OUT,69.00s: ENTRY->WAIT; 70.23s: WAIT->OUT
138,True,Valid Sequence,1809,60.30,2166,72.20,11.90,ENTRY->WAIT->OUT,61.80s: ENTRY->WAIT; 63.53s: WAIT->OUT
139,True,Valid Sequence,1809,60.30,2115,70.50,10.20,ENTRY->WAIT->OUT,65.73s: ENTRY->WAIT; 67.47s: WAIT->OUT
140,True,Valid Sequence,1841,61.37,2153,71.77,10.40,ENTRY->WAIT->OUT,68.07s: ENTRY->WAIT; 69.67s: WAIT->OUT
141,True,Valid Sequence,1848,61.60,2175,72.50,10.90,ENTRY->WAIT->OUT,62.93s: ENTRY->WAIT; 70.83s: WAIT->OUT
142,True,Valid Sequence,1861,62.03,2125,70.83,8.80,ENTRY->WAIT->OUT,64.57s: ENTRY->WAIT; 67.70s: WAIT->OUT
143,False,Turned Back,1883,62.77,1936,64.53,1.77,ENTRY,
144,True,Valid Sequence,1921,64.03,2140,71.33,7.30,ENTRY->WAIT->OUT,67.63s: ENTRY->WAIT; 68.67s: WAIT->OUT
145,True,Valid Sequence,1932,64.40,2109,70.30,5.90,ENTRY->WAIT->OUT,66.77s: ENTRY->WAIT; 67.63s: WAIT->OUT
146,True,Valid Sequence,1949,64.97,2171,72.37,7.40,ENTRY->WAIT->OUT,66.83s: ENTRY->WAIT; 68.13s: WAIT->OUT
147,True,Valid Sequence,1950,65.00,2178,72.60,7.60,ENTRY->WAIT->OUT,68.73s: ENTRY->WAIT; 70.33s: WAIT->OUT
148,True,Valid Sequence,1951,65.03,2148,71.60,6.57,ENTRY->WAIT->OUT,67.57s: ENTRY->WAIT; 69.00s: WAIT->OUT
149,True,Valid Sequence,1951,65.03,2109,70.30,5.27,ENTRY->WAIT->OUT,67.33s: ENTRY->WAIT; 68.53s: WAIT->OUT
150,True,Valid Sequence,1955,65.17,2217,73.90,8.73,ENTRY->WAIT->OUT,71.10s: ENTRY->WAIT; 72.33s: WAIT->OUT
151,True,Valid Sequence,1957,65.23,2211,73.70,8.47,ENTRY->WAIT->OUT,69.30s: ENTRY->WAIT; 71.47s: WAIT->OUT
152,True,Valid Sequence,1963,65.43,2151,71.70,6.27,ENTRY->WAIT->OUT,66.80s: ENTRY->WAIT; 68.70s: WAIT->OUT
153,True,Valid Sequence,1970,65.67,2270,75.67,10.00,ENTRY->WAIT->OUT,73.30s: ENTRY->WAIT; 74.00s: WAIT->OUT
154,True,Valid Sequence,1970,65.67,2117,70.57,4.90,ENTRY->WAIT->OUT,68.00s: ENTRY->WAIT; 69.13s: WAIT->OUT
155,True,Valid Sequence,1973,65.77,2147,71.57,5.80,ENTRY->WAIT->OUT,67.70s: ENTRY->WAIT; 69.00s: WAIT->OUT
156,True,Valid Sequence,1978,65.93,2115,70.50,4.57,ENTRY->WAIT->OUT,67.20s: ENTRY->WAIT; 68.27s: WAIT->OUT
157,True,Valid Sequence,1978,65.93,2134,71.13,5.20,ENTRY->WAIT->OUT,68.20s: ENTRY->WAIT; 68.97s: WAIT->OUT
158,True,Valid Sequence,1983,66.10,2137,71.23,5.13,ENTRY->WAIT->OUT,68.17s: ENTRY->WAIT; 69.00s: WAIT->OUT
159,True,Valid Sequence,1985,66.17,2161,72.03,5.87,ENTRY->WAIT->OUT,68.60s: ENTRY->WAIT; 69.97s: WAIT->OUT
160,True,Valid (Retried),1985,66.17,2261,75.37,9.20,ENTRY->WAIT->ENTRY->WAIT->OUT,72.40s: ENTRY->WAIT; 72.43s: WAIT->ENTRY; 72.47s: ENTRY->WAIT; 73.53s: WAIT->OUT
161,True,Valid Sequence,1990,66.33,2192,73.07,6.73,ENTRY->WAIT->OUT,68.83s: ENTRY->WAIT; 70.23s: WAIT->OUT
162,True,Valid Sequence,1990,66.33,2157,71.90,5.57,ENTRY->WAIT->OUT,68.40s: ENTRY->WAIT; 69.53s: WAIT->OUT
163,True,Valid Sequence,1990,66.33,2201,73.37,7.03,ENTRY->WAIT->OUT,70.13s: ENTRY->WAIT; 71.93s: WAIT->OUT
164,True,Valid Sequence,1997,66.57,2141,71.37,4.80,ENTRY->WAIT->OUT,68.47s: ENTRY->WAIT; 69.40s: WAIT->OUT
165,True,Valid Sequence,1998,66.60,2175,72.50,5.90,ENTRY->WAIT->OUT,69.10s: ENTRY->WAIT; 70.27s: WAIT->OUT
166,True,Valid Sequence,2001,66.70,2149,71.63,4.93,ENTRY->WAIT->OUT,68.73s: ENTRY->WAIT; 69.70s: WAIT->OUT
167,True,Valid Sequence,2006,66.87,2122,70.73,3.87,ENTRY->WAIT->OUT,68.10s: ENTRY->WAIT; 68.87s: WAIT->OUT
168,True,Valid Sequence,2010,67.00,2164,72.13,5.13,ENTRY->WAIT->OUT,69.43s: ENTRY->WAIT; 70.43s: WAIT->OUT
169,True,Valid Sequence,2010,67.00,2206,73.53,6.53,ENTRY->WAIT->OUT,70.20s: ENTRY->WAIT; 71.33s: WAIT->OUT
170,True,Valid Sequence,2015,67.17,2223,74.10,6.93,ENTRY->WAIT->OUT,69.77s: ENTRY->WAIT; 70.77s: WAIT->OUT
171,True,Valid Sequence,2016,67.20,2163,72.10,4.90,ENTRY->WAIT->OUT,69.00s: ENTRY->WAIT; 69.77s: WAIT->OUT
172,True,Valid Sequence,2019,67.30,2128,70.93,3.63,ENTRY->WAIT->OUT,68.37s: ENTRY->WAIT; 69.17s: WAIT->OUT
173,True,Valid Sequence,2021,67.37,2216,73.87,6.50,ENTRY->WAIT->OUT,69.73s: ENTRY->WAIT; 71.17s: WAIT->OUT
174,True,Valid Sequence,2023,67.43,2167,72.23,4.80,ENTRY->WAIT->OUT,69.40s: ENTRY->WAIT; 70.10s: WAIT->OUT
175,True,Valid Sequence,2023,67.43,2201,73.37,5.93,ENTRY->WAIT->OUT,71.23s: ENTRY->WAIT; 72.17s: WAIT->OUT
176,True,Valid Sequence,2025,67.50,2232,74.40,6.90,ENTRY->WAIT->OUT,70.10s: ENTRY->WAIT; 71.63s: WAIT->OUT
177,True,Valid Sequence,2031,67.70,2150,71.67,3.97,ENTRY->WAIT->OUT,69.17s: ENTRY->WAIT; 69.93s: WAIT->OUT
178,True,Valid Sequence,2038,67.93,2157,71.90,3.97,ENTRY->WAIT->OUT,69.73s: ENTRY->WAIT; 70.33s: WAIT->OUT
179,True,Valid Sequence,2038,67.93,2163,72.10,4.17,ENTRY->WAIT->OUT,69.40s: ENTRY->WAIT; 70.17s: WAIT->OUT
180,True,Valid Sequence,2043,68.10,2235,74.50,6.40,ENTRY->WAIT->OUT,71.33s: ENTRY->WAIT; 72.60s: WAIT->OUT
181,True,Valid Sequence,2043,68.10,2240,74.67,6.57,ENTRY->WAIT->OUT,71.33s: ENTRY->WAIT; 72.73s: WAIT->OUT
182,True,Valid Sequence,2046,68.20,2179,72.63,4.43,ENTRY->WAIT->OUT,69.77s: ENTRY->WAIT; 70.77s: WAIT->OUT
183,True,Valid Sequence,2046,68.20,2248,74.93,6.73,ENTRY->WAIT->OUT,72.23s: ENTRY->WAIT; 73.27s: WAIT->OUT
185,True,Valid Sequence,2055,68.50,2161,72.03,3.53,ENTRY->WAIT->OUT,69.43s: ENTRY->WAIT; 70.37s: WAIT->OUT
187,True,Valid Sequence,2057,68.57,2241,74.70,6.13,ENTRY->WAIT->OUT,70.73s: ENTRY->WAIT; 72.10s: WAIT->OUT
188,True,Valid Sequence,2059,68.63,2258,75.27,6.63,ENTRY->WAIT->OUT,71.13s: ENTRY->WAIT; 72.70s: WAIT->OUT
