frame,timestamp,event,track_id,zone,details
176,5.87s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
186,6.20s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
187,6.23s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
192,6.40s,ZONE_CHANGE,3,WAIT,ID 3: ENTRY -> WAIT
199,6.63s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
200,6.67s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
201,6.70s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
206,6.87s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
211,7.03s,NEW_ID,36,WAIT,ID 36 appeared in WAIT
212,7.07s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
217,7.23s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
217,7.23s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
220,7.33s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
222,7.40s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
231,7.70s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
236,7.87s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
237,7.90s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
257,8.57s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
258,8.60s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
262,8.73s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
268,8.93s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
269,8.97s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
272,9.07s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
274,9.13s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
275,9.17s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
276,9.20s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
276,9.20s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
280,9.33s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
280,9.33s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
283,9.43s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
285,9.50s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
288,9.60s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
291,9.70s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
291,9.70s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
294,9.80s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
296,9.87s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
298,9.93s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
300,10.00s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
300,10.00s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
304,10.13s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
305,10.17s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
306,10.20s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
310,10.33s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
311,10.37s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
311,10.37s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
312,10.40s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
316,10.53s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
318,10.60s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
322,10.73s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
330,11.00s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
331,11.03s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
333,11.10s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
335,11.17s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
336,11.20s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
339,11.30s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
352,11.73s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
359,11.97s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
359,11.97s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
360,12.00s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
362,12.07s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
366,12.20s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
378,12.60s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
382,12.73s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
390,13.00s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
391,13.03s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
391,13.03s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
392,13.07s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
395,13.17s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
406,13.53s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
408,13.60s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
420,14.00s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
428,14.27s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
441,14.70s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
460,15.33s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
468,15.60s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
493,16.43s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
641,21.37s,NEW_ID,42,OUT,ID 42 appeared in OUT
