frame,timestamp,event,track_id,zone,details
391,13.03s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
391,13.03s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
391,13.03s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
393,13.10s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
394,13.13s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
396,13.20s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
396,13.20s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
396,13.20s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
397,13.23s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
397,13.23s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
399,13.30s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
399,13.30s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
399,13.30s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
399,13.30s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
400,13.33s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
402,13.40s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
402,13.40s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
402,13.40s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
402,13.40s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
402,13.40s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
403,13.43s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
408,13.60s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
408,13.60s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
410,13.67s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
412,13.73s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
414,13.80s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
414,13.80s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
415,13.83s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
415,13.83s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
415,13.83s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
416,13.87s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
417,13.90s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
420,14.00s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
420,14.00s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
421,14.03s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
421,14.03s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
422,14.07s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
422,14.07s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
425,14.17s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
426,14.20s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
427,14.23s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
428,14.27s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
429,14.30s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
429,14.30s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
429,14.30s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
430,14.33s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
431,14.37s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
434,14.47s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
434,14.47s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
435,14.50s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
435,14.50s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
436,14.53s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
438,14.60s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
441,14.70s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
442,14.73s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
442,14.73s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
442,14.73s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
444,14.80s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
444,14.80s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
446,14.87s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
447,14.90s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
447,14.90s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
447,14.90s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
448,14.93s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
448,14.93s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
449,14.97s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
450,15.00s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
450,15.00s,NEW_ID,77,OUT,ID 77 appeared in OUT
451,15.03s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
452,15.07s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
452,15.07s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
452,15.07s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
453,15.10s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
457,15.23s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
457,15.23s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
457,15.23s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
457,15.23s,NEW_ID,79,OUT,ID 79 appeared in OUT
458,15.27s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
459,15.30s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
460,15.33s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
462,15.40s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
462,15.40s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
462,15.40s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
464,15.47s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
464,15.47s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
465,15.50s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
467,15.57s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
468,15.60s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
468,15.60s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
470,15.67s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
471,15.70s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
473,15.77s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
474,15.80s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
476,15.87s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
476,15.87s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
476,15.87s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
480,16.00s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
480,16.00s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
481,16.03s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
482,16.07s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
483,16.10s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
484,16.13s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
484,16.13s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
485,16.17s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
490,16.33s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
490,16.33s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
490,16.33s,NEW_ID,81,OUT,ID 81 appeared in OUT
493,16.43s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
495,16.50s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
498,16.60s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
503,16.77s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
625,20.83s,NEW_ID,83,OUT,ID 83 appeared in OUT
