TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
13,True,Valid Sequence,1074,35.80,1201,40.03,4.23,ENTRY->WAIT->OUT,37.00s: ENTRY->WAIT; 37.43s: WAIT->OUT
14,True,Valid Sequence,1079,35.97,1180,39.33,3.37,ENTRY->WAIT->OUT,37.10s: ENTRY->WAIT; 37.63s: WAIT->OUT
15,True,Valid Sequence,1088,36.27,1164,38.80,2.53,ENTRY->WAIT->OUT,37.10s: ENTRY->WAIT; 37.53s: WAIT->OUT
16,True,Valid Sequence,1089,36.30,1185,39.50,3.20,ENTRY->WAIT->OUT,37.40s: ENTRY->WAIT; 37.97s: WAIT->OUT
17,True,Valid Sequence,1099,36.63,1175,39.17,2.53,ENTRY->WAIT->OUT,37.40s: ENTRY->WAIT; 37.83s: WAIT->OUT
18,True,Valid Sequence,1111,37.03,1253,41.77,4.73,ENTRY->WAIT->OUT,39.23s: ENTRY->WAIT; 40.07s: WAIT->OUT
19,True,Valid Sequence,1122,37.40,1274,42.47,5.07,ENTRY->WAIT->OUT,40.03s: ENTRY->WAIT; 41.10s: WAIT->OUT
20,True,Valid Sequence,1144,38.13,1368,45.60,7.47,ENTRY->WAIT->OUT,40.43s: ENTRY->WAIT; 42.63s: WAIT->OUT
21,True,Valid Sequence,1147,38.23,1239,41.30,3.07,ENTRY->WAIT->OUT,39.53s: ENTRY->WAIT; 40.03s: WAIT->OUT
22,True,Valid Sequence,1148,38.27,1243,41.43,3.17,ENTRY->WAIT->OUT,39.63s: ENTRY->WAIT; 40.07s: WAIT->OUT
23,True,Valid Sequence,1148,38.27,1255,41.83,3.57,ENTRY->WAIT->OUT,39.80s: ENTRY->WAIT; 40.50s: WAIT->OUT
24,True,Valid Sequence,1150,38.33,1257,41.90,3.57,ENTRY->WAIT->OUT,39.87s: ENTRY->WAIT; 40.50s: WAIT->OUT
25,True,Valid Sequence,1155,38.50,1257,41.90,3.40,ENTRY->WAIT->OUT,39.80s: ENTRY->WAIT; 40.40s: WAIT->OUT
26,True,Valid Sequence,1164,38.80,1268,42.27,3.47,ENTRY->WAIT->OUT,40.00s: ENTRY->WAIT; 40.67s: WAIT->OUT
27,True,Valid Sequence,1164,38.80,1363,45.43,6.63,ENTRY->WAIT->OUT,42.47s: ENTRY->WAIT; 43.90s: WAIT->OUT
28,True,Valid Sequence,1170,39.00,1307,43.57,4.57,ENTRY->WAIT->OUT,40.93s: ENTRY->WAIT; 41.83s: WAIT->OUT
29,True,Valid Sequence,1171,39.03,1282,42.73,3.70,ENTRY->WAIT->OUT,40.17s: ENTRY->WAIT; 41.23s: WAIT->OUT
30,True,Valid Sequence,1171,39.03,1254,41.80,2.77,ENTRY->WAIT->OUT,40.03s: ENTRY->WAIT; 40.60s: WAIT->OUT
31,True,Valid Sequence,1176,39.20,1283,42.77,3.57,ENTRY->WAIT->OUT,40.03s: ENTRY->WAIT; 40.83s: WAIT->OUT
32,True,Valid Sequence,1179,39.30,1288,42.93,3.63,ENTRY->WAIT->OUT,40.67s: ENTRY->WAIT; 41.47s: WAIT->OUT
33,True,Valid Sequence,1181,39.37,1301,43.37,4.00,ENTRY->WAIT->OUT,40.83s: ENTRY->WAIT; 41.63s: WAIT->OUT
34,True,Valid Sequence,1182,39.40,1360,45.33,5.93,ENTRY->WAIT->OUT,40.77s: ENTRY->WAIT; 43.40s: WAIT->OUT
35,True,Valid Sequence,1189,39.63,1294,43.13,3.50,ENTRY->WAIT->OUT,40.87s: ENTRY->WAIT; 41.43s: WAIT->OUT
36,True,Valid Sequence,1190,39.67,1293,43.10,3.43,ENTRY->WAIT->OUT,40.73s: ENTRY->WAIT; 41.67s: WAIT->OUT
37,True,Valid Sequence,1198,39.93,1280,42.67,2.73,ENTRY->WAIT->OUT,40.87s: ENTRY->WAIT; 41.30s: WAIT->OUT
38,True,Valid Sequence,1198,39.93,1314,43.80,3.87,ENTRY->WAIT->OUT,41.37s: ENTRY->WAIT; 42.23s: WAIT->OUT
39,True,Valid Sequence,1199,39.97,1301,43.37,3.40,ENTRY->WAIT->OUT,41.13s: ENTRY->WAIT; 42.03s: WAIT->OUT
40,True,Valid Sequence,1200,40.00,1386,46.20,6.20,ENTRY->WAIT->OUT,43.43s: ENTRY->WAIT; 44.43s: WAIT->OUT
41,True,Valid Sequence,1206,40.20,1306,43.53,3.33,ENTRY->WAIT->OUT,41.30s: ENTRY->WAIT; 42.10s: WAIT->OUT
42,True,Valid Sequence,1213,40.43,1311,43.70,3.27,ENTRY->WAIT->OUT,41.57s: ENTRY->WAIT; 42.17s: WAIT->OUT
43,True,Valid Sequence,1216,40.53,1346,44.87,4.33,ENTRY->WAIT->OUT,42.00s: ENTRY->WAIT; 43.07s: WAIT->OUT
44,True,Valid Sequence,1219,40.63,1352,45.07,4.43,ENTRY->WAIT->OUT,42.70s: ENTRY->WAIT; 43.47s: WAIT->OUT
45,True,Valid Sequence,1221,40.70,1320,44.00,3.30,ENTRY->WAIT->OUT,41.77s: ENTRY->WAIT; 42.47s: WAIT->OUT
46,True,Valid Sequence,1222,40.73,1335,44.50,3.77,ENTRY->WAIT->OUT,41.93s: ENTRY->WAIT; 42.90s: WAIT->OUT
47,True,Valid Sequence,1224,40.80,1318,43.93,3.13,ENTRY->WAIT->OUT,41.97s: ENTRY->WAIT; 42.43s: WAIT->OUT
48,True,Valid Sequence,1225,40.83,1363,45.43,4.60,ENTRY->WAIT->OUT,43.03s: ENTRY->WAIT; 43.83s: WAIT->OUT
49,True,Valid Sequence,1232,41.07,1353,45.10,4.03,ENTRY->WAIT->OUT,42.03s: ENTRY->WAIT; 43.03s: WAIT->OUT
50,True,Valid Sequence,1232,41.07,1376,45.87,4.80,ENTRY->WAIT->OUT,43.07s: ENTRY->WAIT; 44.53s: WAIT->OUT
51,True,Valid Sequence,1232,41.07,1326,44.20,3.13,ENTRY->WAIT->OUT,42.30s: ENTRY->WAIT; 43.00s: WAIT->OUT
52,True,Valid Sequence,1234,41.13,1319,43.97,2.83,ENTRY->WAIT->OUT,41.93s: ENTRY->WAIT; 42.43s: WAIT->OUT
53,True,Valid Sequence,1236,41.20,1326,44.20,3.00,ENTRY->WAIT->OUT,42.03s: ENTRY->WAIT; 42.90s: WAIT->OUT
54,True,Valid Sequence,1237,41.23,1380,46.00,4.77,ENTRY->WAIT->OUT,42.73s: ENTRY->WAIT; 43.63s: WAIT->OUT
55,True,Valid Sequence,1238,41.27,1348,44.93,3.67,ENTRY->WAIT->OUT,42.50s: ENTRY->WAIT; 43.47s: WAIT->OUT
56,True,Valid Sequence,1243,41.43,1341,44.70,3.27,ENTRY->WAIT->OUT,42.57s: ENTRY->WAIT; 43.23s: WAIT->OUT
57,True,Valid Sequence,1245,41.50,1308,43.60,2.10,ENTRY->WAIT->OUT,42.17s: ENTRY->WAIT; 42.60s: WAIT->OUT
58,True,Valid Sequence,1245,41.50,1338,44.60,3.10,ENTRY->WAIT->OUT,42.53s: ENTRY->WAIT; 43.20s: WAIT->OUT
59,True,Valid Sequence,1245,41.50,1361,45.37,3.87,ENTRY->WAIT->OUT,43.30s: ENTRY->WAIT; 43.90s: WAIT->OUT
60,True,Valid Sequence,1246,41.53,1363,45.43,3.90,ENTRY->WAIT->OUT,43.27s: ENTRY->WAIT; 43.97s: WAIT->OUT
62,True,Valid Sequence,1248,41.60,1372,45.73,4.13,ENTRY->WAIT->OUT,43.30s: ENTRY->WAIT; 44.10s: WAIT->OUT
63,True,Valid Sequence,1248,41.60,1366,45.53,3.93,ENTRY->WAIT->OUT,43.07s: ENTRY->WAIT; 44.03s: WAIT->OUT
64,True,Valid Sequence,1249,41.63,1379,45.97,4.33,ENTRY->WAIT->OUT,43.03s: ENTRY->WAIT; 43.83s: WAIT->OUT
65,True,Valid Sequence,1250,41.67,1318,43.93,2.27,ENTRY->WAIT->OUT,42.27s: ENTRY->WAIT; 42.67s: WAIT->OUT
66,True,Valid Sequence,1251,41.70,1350,45.00,3.30,ENTRY->WAIT->OUT,42.77s: ENTRY->WAIT; 43.47s: WAIT->OUT
67,True,Valid Sequence,1253,41.77,1332,44.40,2.63,ENTRY->WAIT->OUT,42.73s: ENTRY->WAIT; 43.37s: WAIT->OUT
68,True,Valid Sequence,1253,41.77,1354,45.13,3.37,ENTRY->WAIT->OUT,42.97s: ENTRY->WAIT; 43.70s: WAIT->OUT
69,True,Valid Sequence,1254,41.80,1389,46.30,4.50,ENTRY->WAIT->OUT,43.60s: ENTRY->WAIT; 44.90s: WAIT->OUT
70,True,Valid Sequence,1260,42.00,1356,45.20,3.20,ENTRY->WAIT->OUT,43.30s: ENTRY->WAIT; 43.90s: WAIT->OUT
71,True,Valid Sequence,1266,42.20,1361,45.37,3.17,ENTRY->WAIT->OUT,43.03s: ENTRY->WAIT; 43.73s: WAIT->OUT
72,True,Valid Sequence,1276,42.53,1371,45.70,3.17,ENTRY->WAIT->OUT,43.73s: ENTRY->WAIT; 44.97s: WAIT->OUT
73,True,Valid Sequence,1279,42.63,1372,45.73,3.10,ENTRY->WAIT->OUT,43.57s: ENTRY->WAIT; 44.37s: WAIT->OUT
74,True,Valid Sequence,1280,42.67,1375,45.83,3.17,ENTRY->WAIT->OUT,43.43s: ENTRY->WAIT; 44.03s: WAIT->OUT
75,True,Valid Sequence,1286,42.87,1386,46.20,3.33,ENTRY->WAIT->OUT,43.97s: ENTRY->WAIT; 44.70s: WAIT->OUT
76,True,Valid Sequence,1290,43.00,1373,45.77,2.77,ENTRY->WAIT->OUT,43.63s: ENTRY->WAIT; 44.23s: WAIT->OUT
77,False,Ghost (Started in WAIT),1310,43.67,1326,44.20,0.53,WAIT,
