TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
19,True,Valid Sequence,128,4.27,341,11.37,7.10,ENTRY->WAIT->OUT,7.77s: ENTRY->WAIT; 9.23s: WAIT->OUT
20,False,Turned Back,141,4.70,183,6.10,1.40,ENTRY,
21,True,Valid Sequence,143,4.77,438,14.60,9.83,ENTRY->WAIT->OUT,10.57s: ENTRY->WAIT; 11.57s: WAIT->OUT
22,True,Valid Sequence,144,4.80,432,14.40,9.60,ENTRY->WAIT->OUT,11.87s: ENTRY->WAIT; 12.73s: WAIT->OUT
23,True,Valid Sequence,158,5.27,394,13.13,7.87,ENTRY->WAIT->OUT,11.30s: ENTRY->WAIT; 11.87s: WAIT->OUT
24,True,Valid Sequence,158,5.27,372,12.40,7.13,ENTRY->WAIT->OUT,10.07s: ENTRY->WAIT; 10.83s: WAIT->OUT
26,True,Valid Sequence,166,5.53,414,13.80,8.27,ENTRY->WAIT->OUT,11.63s: ENTRY->WAIT; 12.27s: WAIT->OUT
27,False,Turned Back,167,5.57,198,6.60,1.03,ENTRY,
28,True,Valid Sequence,167,5.57,360,12.00,6.43,ENTRY->WAIT->OUT,7.87s: ENTRY->WAIT; 9.80s: WAIT->OUT
29,False,Turned Back,191,6.37,297,9.90,3.53,ENTRY,
31,True,Valid Sequence,200,6.67,355,11.83,5.17,ENTRY->WAIT->OUT,8.67s: ENTRY->WAIT; 9.80s: WAIT->OUT
32,True,Valid Sequence,206,6.87,411,13.70,6.83,ENTRY->WAIT->OUT,11.43s: ENTRY->WAIT; 12.07s: WAIT->OUT
33,True,Valid Sequence,213,7.10,361,12.03,4.93,ENTRY->WAIT->OUT,8.40s: ENTRY->WAIT; 9.30s: WAIT->OUT
35,True,Valid Sequence,218,7.27,401,13.37,6.10,ENTRY->WAIT->OUT,10.77s: ENTRY->WAIT; 11.80s: WAIT->OUT
36,True,Valid Sequence,229,7.63,432,14.40,6.77,ENTRY->WAIT->OUT,10.43s: ENTRY->WAIT; 12.13s: WAIT->OUT
37,True,Valid Sequence,236,7.87,369,12.30,4.43,ENTRY->WAIT->OUT,10.43s: ENTRY->WAIT; 11.03s: WAIT->OUT
38,True,Valid Sequence,243,8.10,378,12.60,4.50,ENTRY->WAIT->OUT,10.63s: ENTRY->WAIT; 11.47s: WAIT->OUT
39,True,Valid Sequence,250,8.33,384,12.80,4.47,ENTRY->WAIT->OUT,10.63s: ENTRY->WAIT; 11.63s: WAIT->OUT
40,True,Valid Sequence,250,8.33,376,12.53,4.20,ENTRY->WAIT->OUT,10.87s: ENTRY->WAIT; 11.37s: WAIT->OUT
41,False,Turned Back,254,8.47,264,8.80,0.33,ENTRY,
42,True,Valid Sequence,257,8.57,375,12.50,3.93,ENTRY->WAIT->OUT,10.40s: ENTRY->WAIT; 11.20s: WAIT->OUT
43,True,Valid Sequence,261,8.70,413,13.77,5.07,ENTRY->WAIT->OUT,10.87s: ENTRY->WAIT; 11.77s: WAIT->OUT
44,True,Valid Sequence,263,8.77,372,12.40,3.63,ENTRY->WAIT->OUT,10.73s: ENTRY->WAIT; 11.47s: WAIT->OUT
45,True,Valid Sequence,278,9.27,402,13.40,4.13,ENTRY->WAIT->OUT,11.57s: ENTRY->WAIT; 12.10s: WAIT->OUT
46,False,Turned Back,287,9.57,302,10.07,0.50,ENTRY,
47,True,Valid Sequence,288,9.60,388,12.93,3.33,ENTRY->WAIT->OUT,11.13s: ENTRY->WAIT; 11.63s: WAIT->OUT
48,True,Valid Sequence,290,9.67,377,12.57,2.90,ENTRY->WAIT->OUT,11.10s: ENTRY->WAIT; 11.63s: WAIT->OUT
49,True,Valid Sequence,302,10.07,404,13.47,3.40,ENTRY->WAIT->OUT,11.60s: ENTRY->WAIT; 12.07s: WAIT->OUT
50,True,Valid Sequence,306,10.20,386,12.87,2.67,ENTRY->WAIT->OUT,11.23s: ENTRY->WAIT; 11.63s: WAIT->OUT
51,False,Ghost (Started in WAIT),310,10.33,313,10.43,0.10,WAIT,
53,True,Valid Sequence,313,10.43,398,13.27,2.83,ENTRY->WAIT->OUT,11.23s: ENTRY->WAIT; 11.93s: WAIT->OUT
54,False,Turned Back,318,10.60,323,10.77,0.17,ENTRY,
55,True,Valid Sequence,320,10.67,421,14.03,3.37,ENTRY->WAIT->OUT,11.87s: ENTRY->WAIT; 12.43s: WAIT->OUT
56,True,Valid Sequence,321,10.70,431,14.37,3.67,ENTRY->WAIT->OUT,12.13s: ENTRY->WAIT; 12.73s: WAIT->OUT
57,True,Valid Sequence,326,10.87,421,14.03,3.17,ENTRY->WAIT->OUT,11.93s: ENTRY->WAIT; 12.47s: WAIT->OUT
58,False,Ghost (Started in OUT),329,10.97,344,11.47,0.50,OUT,
59,True,Valid Sequence,332,11.07,406,13.53,2.47,ENTRY->WAIT->OUT,11.80s: ENTRY->WAIT; 12.33s: WAIT->OUT
60,True,Valid Sequence,333,11.10,420,14.00,2.90,ENTRY->WAIT->OUT,11.87s: ENTRY->WAIT; 12.43s: WAIT->OUT
61,False,Turned Back,357,11.90,358,11.93,0.03,ENTRY,
62,False,Ghost (Started in WAIT),362,12.07,365,12.17,0.10,WAIT,
63,False,Ghost (Started in OUT),366,12.20,372,12.40,0.20,OUT,
64,False,Turned Back,367,12.23,383,12.77,0.53,ENTRY,
65,False,Ghost (Started in OUT),375,12.50,402,13.40,0.90,OUT,
66,False,Ghost (Started in OUT),377,12.57,405,13.50,0.93,OUT,
67,False,Ghost (Started in OUT),398,13.27,402,13.40,0.13,OUT,
68,False,Turned Back,399,13.30,400,13.33,0.03,ENTRY,
71,False,Ghost (Started in OUT),416,13.87,442,14.73,0.87,OUT,

[SUMMARY],,,,,,,,,
Line0,47,,,,,,,,
Line1,46,,,,,,,,
Line2,46,,,,,,,,
AvgRaw,46.33,,,,,,,,
TOTAL COUNT,46,,,,,,,,
TOTAL VALID (轨迹验证),46,,,,,,,,
TOTAL IDs,65,,,,,,,,
