frame,timestamp,event,track_id,zone,details
219,7.30s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
221,7.37s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
221,7.37s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
222,7.40s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
223,7.43s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
224,7.47s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
224,7.47s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
224,7.47s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
225,7.50s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
225,7.50s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
226,7.53s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
226,7.53s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
226,7.53s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
227,7.57s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
228,7.60s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
228,7.60s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
232,7.73s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
233,7.77s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
233,7.77s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
233,7.77s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
234,7.80s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
234,7.80s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
235,7.83s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
236,7.87s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
236,7.87s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
237,7.90s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
237,7.90s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
237,7.90s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
239,7.97s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
240,8.00s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
240,8.00s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
244,8.13s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
244,8.13s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
247,8.23s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
248,8.27s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
248,8.27s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
255,8.50s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
257,8.57s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
258,8.60s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
260,8.67s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
270,9.00s,NEW_ID,70,OUT,ID 70 appeared in OUT
274,9.13s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
275,9.17s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
277,9.23s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
278,9.27s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
