frame,timestamp,event,track_id,zone,details
162,6.48s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
163,6.52s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
163,6.52s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
164,6.56s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
164,6.56s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
164,6.56s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
165,6.60s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
166,6.64s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
169,6.76s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
170,6.80s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
171,6.84s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
173,6.92s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
173,6.92s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
174,6.96s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
174,6.96s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
175,7.00s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
175,7.00s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
176,7.04s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
176,7.04s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
177,7.08s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
177,7.08s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
178,7.12s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
181,7.24s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
182,7.28s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
182,7.28s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
182,7.28s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
182,7.28s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
185,7.40s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
186,7.44s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
191,7.64s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
191,7.64s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
191,7.64s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
197,7.88s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
197,7.88s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
199,7.96s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
201,8.04s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
202,8.08s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
203,8.12s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
203,8.12s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
204,8.16s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
206,8.24s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
206,8.24s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
209,8.36s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
211,8.44s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
212,8.48s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
213,8.52s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
213,8.52s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
213,8.52s,NEW_ID,54,OUT,ID 54 appeared in OUT
215,8.60s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
216,8.64s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
216,8.64s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
216,8.64s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
217,8.68s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
219,8.76s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
219,8.76s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
219,8.76s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
219,8.76s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
219,8.76s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
220,8.80s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
221,8.84s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
223,8.92s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
224,8.96s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
226,9.04s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
227,9.08s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
227,9.08s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
227,9.08s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
227,9.08s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
227,9.08s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
228,9.12s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
230,9.20s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
232,9.28s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
232,9.28s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
233,9.32s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
234,9.36s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
234,9.36s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
234,9.36s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
235,9.40s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
236,9.44s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
237,9.48s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
237,9.48s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
239,9.56s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
242,9.68s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
242,9.68s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
242,9.68s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
243,9.72s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
243,9.72s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
246,9.84s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
246,9.84s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
247,9.88s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
248,9.92s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
248,9.92s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
248,9.92s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
249,9.96s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
251,10.04s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
251,10.04s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
252,10.08s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
252,10.08s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
253,10.12s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
253,10.12s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
255,10.20s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
255,10.20s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
257,10.28s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
258,10.32s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
261,10.44s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
261,10.44s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
262,10.48s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
270,10.80s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
272,10.88s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
272,10.88s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
276,11.04s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
278,11.12s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
279,11.16s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
282,11.28s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
282,11.28s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
285,11.40s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
299,11.96s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
307,12.28s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
308,12.32s,NEW_ID,73,OUT,ID 73 appeared in OUT
309,12.36s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
310,12.40s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
317,12.68s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
339,13.56s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
394,15.76s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
399,15.96s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
403,16.12s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
412,16.48s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
415,16.60s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
424,16.96s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
427,17.08s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
427,17.08s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
428,17.12s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
432,17.28s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
434,17.36s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
437,17.48s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
438,17.52s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
443,17.72s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
448,17.92s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
451,18.04s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
463,18.52s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
473,18.92s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
484,19.36s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
487,19.48s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
487,19.48s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
502,20.08s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
508,20.32s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
510,20.40s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
532,21.28s,NEW_ID,84,OUT,ID 84 appeared in OUT
537,21.48s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
541,21.64s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
541,21.64s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
556,22.24s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
557,22.28s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
559,22.36s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
569,22.76s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
573,22.92s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
575,23.00s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
579,23.16s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
582,23.28s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
587,23.48s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
591,23.64s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
594,23.76s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
603,24.12s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
607,24.28s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
608,24.32s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
613,24.52s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
618,24.72s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
626,25.04s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
631,25.24s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
632,25.28s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
636,25.44s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
642,25.68s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
647,25.88s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
670,26.80s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
716,28.64s,NEW_ID,91,WAIT,ID 91 appeared in WAIT
906,36.24s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
925,37.00s,NEW_ID,93,ENTRY,ID 93 appeared in ENTRY
928,37.12s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
935,37.40s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
958,38.32s,ZONE_CHANGE,94,ENTRY,ID 94: WAIT -> ENTRY
965,38.60s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
968,38.72s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
1086,43.44s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
1094,43.76s,ZONE_CHANGE,92,WAIT,ID 92: OUT -> WAIT
1095,43.80s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
1110,44.40s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
1292,51.68s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
1292,51.68s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
1300,52.00s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
1316,52.64s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
1318,52.72s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
1320,52.80s,ZONE_CHANGE,97,WAIT,ID 97: ENTRY -> WAIT
1328,53.12s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
1328,53.12s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
1332,53.28s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
1335,53.40s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
1338,53.52s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
1339,53.56s,ZONE_CHANGE,97,OUT,ID 97: WAIT -> OUT
1339,53.56s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
1343,53.72s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
1343,53.72s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
1343,53.72s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
1345,53.80s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
1348,53.92s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
1349,53.96s,NEW_ID,109,ENTRY,ID 109 appeared in ENTRY
1352,54.08s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
1352,54.08s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
1352,54.08s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
1353,54.12s,NEW_ID,111,ENTRY,ID 111 appeared in ENTRY
1354,54.16s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
1356,54.24s,NEW_ID,113,ENTRY,ID 113 appeared in ENTRY
1358,54.32s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
1358,54.32s,NEW_ID,114,ENTRY,ID 114 appeared in ENTRY
1358,54.32s,NEW_ID,115,ENTRY,ID 115 appeared in ENTRY
1358,54.32s,NEW_ID,116,ENTRY,ID 116 appeared in ENTRY
1360,54.40s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
1360,54.40s,NEW_ID,117,ENTRY,ID 117 appeared in ENTRY
1361,54.44s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
1362,54.48s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
1366,54.64s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
1366,54.64s,NEW_ID,119,ENTRY,ID 119 appeared in ENTRY
1366,54.64s,NEW_ID,120,ENTRY,ID 120 appeared in ENTRY
1367,54.68s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
1367,54.68s,ZONE_CHANGE,105,WAIT,ID 105: ENTRY -> WAIT
1367,54.68s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
1369,54.76s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
1369,54.76s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
1369,54.76s,NEW_ID,122,ENTRY,ID 122 appeared in ENTRY
1371,54.84s,ZONE_CHANGE,109,WAIT,ID 109: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
1372,54.88s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,113,WAIT,ID 113: ENTRY -> WAIT
1372,54.88s,ZONE_CHANGE,116,WAIT,ID 116: ENTRY -> WAIT
1373,54.92s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
1373,54.92s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
1373,54.92s,NEW_ID,123,ENTRY,ID 123 appeared in ENTRY
1377,55.08s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
1377,55.08s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
1378,55.12s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
1381,55.24s,ZONE_CHANGE,117,WAIT,ID 117: ENTRY -> WAIT
1382,55.28s,ZONE_CHANGE,113,OUT,ID 113: WAIT -> OUT
1382,55.28s,ZONE_CHANGE,114,WAIT,ID 114: ENTRY -> WAIT
1382,55.28s,ZONE_CHANGE,115,WAIT,ID 115: ENTRY -> WAIT
1382,55.28s,ZONE_CHANGE,116,OUT,ID 116: WAIT -> OUT
1382,55.28s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
1383,55.32s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
1383,55.32s,NEW_ID,127,ENTRY,ID 127 appeared in ENTRY
1383,55.32s,NEW_ID,128,ENTRY,ID 128 appeared in ENTRY
1386,55.44s,ZONE_CHANGE,111,WAIT,ID 111: ENTRY -> WAIT
1386,55.44s,ZONE_CHANGE,119,WAIT,ID 119: ENTRY -> WAIT
1387,55.48s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
1387,55.48s,ZONE_CHANGE,120,WAIT,ID 120: ENTRY -> WAIT
1387,55.48s,NEW_ID,129,ENTRY,ID 129 appeared in ENTRY
1387,55.48s,NEW_ID,130,ENTRY,ID 130 appeared in ENTRY
1388,55.52s,NEW_ID,131,ENTRY,ID 131 appeared in ENTRY
1390,55.60s,ZONE_CHANGE,118,WAIT,ID 118: ENTRY -> WAIT
1391,55.64s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
1391,55.64s,NEW_ID,132,ENTRY,ID 132 appeared in ENTRY
1392,55.68s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
1394,55.76s,NEW_ID,133,ENTRY,ID 133 appeared in ENTRY
1394,55.76s,NEW_ID,134,ENTRY,ID 134 appeared in ENTRY
1396,55.84s,ZONE_CHANGE,123,WAIT,ID 123: ENTRY -> WAIT
1396,55.84s,NEW_ID,136,ENTRY,ID 136 appeared in ENTRY
1397,55.88s,ZONE_CHANGE,117,OUT,ID 117: WAIT -> OUT
1397,55.88s,ZONE_CHANGE,119,OUT,ID 119: WAIT -> OUT
1397,55.88s,NEW_ID,137,ENTRY,ID 137 appeared in ENTRY
1398,55.92s,ZONE_CHANGE,121,WAIT,ID 121: ENTRY -> WAIT
1398,55.92s,NEW_ID,138,ENTRY,ID 138 appeared in ENTRY
1398,55.92s,NEW_ID,139,ENTRY,ID 139 appeared in ENTRY
