TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
19,True,Valid Sequence,197,6.57,455,15.17,8.60,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 12.20s: WAIT->OUT
20,True,Valid Sequence,198,6.60,408,13.60,7.00,ENTRY->WAIT->OUT,8.63s: ENTRY->WAIT; 10.50s: WAIT->OUT
21,True,Valid Sequence,200,6.67,395,13.17,6.50,ENTRY->WAIT->OUT,8.63s: ENTRY->WAIT; 11.13s: WAIT->OUT
22,True,Valid Sequence,204,6.80,416,13.87,7.07,ENTRY->WAIT->OUT,10.40s: ENTRY->WAIT; 11.50s: WAIT->OUT
23,True,Valid (Retried),205,6.83,442,14.73,7.90,ENTRY->WAIT->ENTRY->WAIT->OUT,9.00s: ENTRY->WAIT; 9.60s: WAIT->ENTRY; 11.07s: ENTRY->WAIT; 13.03s: WAIT->OUT
24,True,Valid Sequence,211,7.03,443,14.77,7.73,ENTRY->WAIT->OUT,13.10s: ENTRY->WAIT; 13.57s: WAIT->OUT
25,True,Valid Sequence,213,7.10,437,14.57,7.47,ENTRY->WAIT->OUT,10.83s: ENTRY->WAIT; 12.43s: WAIT->OUT
26,True,Valid Sequence,220,7.33,388,12.93,5.60,ENTRY->WAIT->OUT,9.33s: ENTRY->WAIT; 10.43s: WAIT->OUT
27,True,Valid Sequence,220,7.33,389,12.97,5.63,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 10.63s: WAIT->OUT
28,True,Valid Sequence,222,7.40,389,12.97,5.57,ENTRY->WAIT->OUT,9.90s: ENTRY->WAIT; 10.87s: WAIT->OUT
29,True,Valid Sequence,222,7.40,443,14.77,7.37,ENTRY->WAIT->OUT,11.47s: ENTRY->WAIT; 12.63s: WAIT->OUT
30,True,Valid Sequence,223,7.43,397,13.23,5.80,ENTRY->WAIT->OUT,9.60s: ENTRY->WAIT; 10.77s: WAIT->OUT
31,True,Valid Sequence,227,7.57,435,14.50,6.93,ENTRY->WAIT->OUT,10.07s: ENTRY->WAIT; 11.77s: WAIT->OUT
32,True,Valid Sequence,230,7.67,453,15.10,7.43,ENTRY->WAIT->OUT,10.27s: ENTRY->WAIT; 12.10s: WAIT->OUT
33,True,Valid Sequence,235,7.83,420,14.00,6.17,ENTRY->WAIT->OUT,10.60s: ENTRY->WAIT; 11.37s: WAIT->OUT
34,True,Valid Sequence,237,7.90,447,14.90,7.00,ENTRY->WAIT->OUT,11.60s: ENTRY->WAIT; 12.43s: WAIT->OUT
35,True,Valid Sequence,244,8.13,431,14.37,6.23,ENTRY->WAIT->OUT,10.47s: ENTRY->WAIT; 11.43s: WAIT->OUT
36,True,Valid Sequence,247,8.23,431,14.37,6.13,ENTRY->WAIT->OUT,10.83s: ENTRY->WAIT; 12.03s: WAIT->OUT
37,True,Valid Sequence,258,8.60,430,14.33,5.73,ENTRY->WAIT->OUT,10.33s: ENTRY->WAIT; 11.43s: WAIT->OUT
38,True,Valid Sequence,258,8.60,454,15.13,6.53,ENTRY->WAIT->OUT,11.40s: ENTRY->WAIT; 13.40s: WAIT->OUT
39,True,Valid Sequence,259,8.63,389,12.97,4.33,ENTRY->WAIT->OUT,10.13s: ENTRY->WAIT; 11.10s: WAIT->OUT
40,True,Valid Sequence,259,8.63,396,13.20,4.57,ENTRY->WAIT->OUT,10.10s: ENTRY->WAIT; 10.90s: WAIT->OUT
41,True,Valid Sequence,266,8.87,419,13.97,5.10,ENTRY->WAIT->OUT,12.40s: ENTRY->WAIT; 12.80s: WAIT->OUT
42,True,Valid Sequence,266,8.87,427,14.23,5.37,ENTRY->WAIT->OUT,10.90s: ENTRY->WAIT; 11.80s: WAIT->OUT
43,True,Valid Sequence,274,9.13,430,14.33,5.20,ENTRY->WAIT->OUT,12.20s: ENTRY->WAIT; 12.60s: WAIT->OUT
44,True,Valid Sequence,278,9.27,395,13.17,3.90,ENTRY->WAIT->OUT,10.40s: ENTRY->WAIT; 11.03s: WAIT->OUT
45,True,Valid Sequence,280,9.33,418,13.93,4.60,ENTRY->WAIT->OUT,11.07s: ENTRY->WAIT; 12.03s: WAIT->OUT
46,True,Valid Sequence,283,9.43,445,14.83,5.40,ENTRY->WAIT->OUT,11.47s: ENTRY->WAIT; 12.33s: WAIT->OUT
47,True,Valid Sequence,285,9.50,438,14.60,5.10,ENTRY->WAIT->OUT,10.97s: ENTRY->WAIT; 12.27s: WAIT->OUT
48,True,Valid Sequence,289,9.63,396,13.20,3.57,ENTRY->WAIT->OUT,10.63s: ENTRY->WAIT; 11.23s: WAIT->OUT
49,True,Valid Sequence,289,9.63,410,13.67,4.03,ENTRY->WAIT->OUT,10.70s: ENTRY->WAIT; 11.40s: WAIT->OUT
50,True,Valid Sequence,291,9.70,412,13.73,4.03,ENTRY->WAIT->OUT,10.70s: ENTRY->WAIT; 11.60s: WAIT->OUT
51,True,Valid Sequence,296,9.87,407,13.57,3.70,ENTRY->WAIT->OUT,10.93s: ENTRY->WAIT; 11.60s: WAIT->OUT
52,True,Valid Sequence,301,10.03,407,13.57,3.53,ENTRY->WAIT->OUT,10.90s: ENTRY->WAIT; 11.73s: WAIT->OUT
53,True,Valid Sequence,304,10.13,425,14.17,4.03,ENTRY->WAIT->OUT,11.20s: ENTRY->WAIT; 12.30s: WAIT->OUT
54,True,Valid Sequence,305,10.17,405,13.50,3.33,ENTRY->WAIT->OUT,11.00s: ENTRY->WAIT; 11.73s: WAIT->OUT
55,True,Valid Sequence,314,10.47,440,14.67,4.20,ENTRY->WAIT->OUT,11.57s: ENTRY->WAIT; 12.60s: WAIT->OUT
56,True,Valid Sequence,317,10.57,431,14.37,3.80,ENTRY->WAIT->OUT,11.50s: ENTRY->WAIT; 12.37s: WAIT->OUT
57,True,Valid Sequence,324,10.80,409,13.63,2.83,ENTRY->WAIT->OUT,11.60s: ENTRY->WAIT; 12.20s: WAIT->OUT
59,False,Ghost (Started in OUT),476,15.87,477,15.90,0.03,OUT,
61,False,Ghost (Started in OUT),562,18.73,562,18.73,0.00,OUT,
