TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
15,True,Valid Sequence,171,5.70,328,10.93,5.23,ENTRY->WAIT->OUT,7.30s: ENTRY->WAIT; 8.43s: WAIT->OUT
16,True,Valid Sequence,177,5.90,336,11.20,5.30,ENTRY->WAIT->OUT,7.67s: ENTRY->WAIT; 8.67s: WAIT->OUT
17,True,Valid Sequence,180,6.00,322,10.73,4.73,ENTRY->WAIT->OUT,7.50s: ENTRY->WAIT; 8.27s: WAIT->OUT
18,True,Valid Sequence,181,6.03,344,11.47,5.43,ENTRY->WAIT->OUT,7.87s: ENTRY->WAIT; 9.07s: WAIT->OUT
19,True,Valid Sequence,182,6.07,350,11.67,5.60,ENTRY->WAIT->OUT,7.47s: ENTRY->WAIT; 8.27s: WAIT->OUT
20,True,Valid Sequence,183,6.10,331,11.03,4.93,ENTRY->WAIT->OUT,7.27s: ENTRY->WAIT; 8.43s: WAIT->OUT
21,True,Valid Sequence,186,6.20,356,11.87,5.67,ENTRY->WAIT->OUT,7.93s: ENTRY->WAIT; 9.23s: WAIT->OUT
22,True,Valid Sequence,188,6.27,346,11.53,5.27,ENTRY->WAIT->OUT,7.80s: ENTRY->WAIT; 8.77s: WAIT->OUT
23,True,Valid Sequence,189,6.30,309,10.30,4.00,ENTRY->WAIT->OUT,7.27s: ENTRY->WAIT; 7.80s: WAIT->OUT
24,True,Valid Sequence,190,6.33,347,11.57,5.23,ENTRY->WAIT->OUT,7.83s: ENTRY->WAIT; 9.07s: WAIT->OUT
25,True,Valid Sequence,193,6.43,382,12.73,6.30,ENTRY->WAIT->OUT,8.10s: ENTRY->WAIT; 9.83s: WAIT->OUT
26,True,Valid Sequence,195,6.50,340,11.33,4.83,ENTRY->WAIT->OUT,8.30s: ENTRY->WAIT; 9.23s: WAIT->OUT
27,True,Valid Sequence,197,6.57,335,11.17,4.60,ENTRY->WAIT->OUT,7.87s: ENTRY->WAIT; 8.80s: WAIT->OUT
28,True,Valid Sequence,197,6.57,335,11.17,4.60,ENTRY->WAIT->OUT,7.83s: ENTRY->WAIT; 8.93s: WAIT->OUT
29,True,Valid Sequence,199,6.63,340,11.33,4.70,ENTRY->WAIT->OUT,8.53s: ENTRY->WAIT; 9.40s: WAIT->OUT
30,True,Valid Sequence,201,6.70,359,11.97,5.27,ENTRY->WAIT->OUT,8.00s: ENTRY->WAIT; 9.03s: WAIT->OUT
31,True,Valid Sequence,201,6.70,347,11.57,4.87,ENTRY->WAIT->OUT,8.57s: ENTRY->WAIT; 9.63s: WAIT->OUT
32,True,Valid Sequence,209,6.97,338,11.27,4.30,ENTRY->WAIT->OUT,8.23s: ENTRY->WAIT; 9.23s: WAIT->OUT
33,True,Valid Sequence,213,7.10,383,12.77,5.67,ENTRY->WAIT->OUT,9.00s: ENTRY->WAIT; 10.07s: WAIT->OUT
34,True,Valid Sequence,217,7.23,384,12.80,5.57,ENTRY->WAIT->OUT,8.27s: ENTRY->WAIT; 9.40s: WAIT->OUT
35,True,Valid Sequence,223,7.43,351,11.70,4.27,ENTRY->WAIT->OUT,8.40s: ENTRY->WAIT; 9.30s: WAIT->OUT
36,True,Valid Sequence,223,7.43,364,12.13,4.70,ENTRY->WAIT->OUT,8.83s: ENTRY->WAIT; 9.80s: WAIT->OUT
37,True,Valid Sequence,226,7.53,398,13.27,5.73,ENTRY->WAIT->OUT,8.93s: ENTRY->WAIT; 9.93s: WAIT->OUT
38,True,Valid Sequence,233,7.77,371,12.37,4.60,ENTRY->WAIT->OUT,8.80s: ENTRY->WAIT; 9.63s: WAIT->OUT
39,True,Valid Sequence,234,7.80,378,12.60,4.80,ENTRY->WAIT->OUT,8.80s: ENTRY->WAIT; 9.77s: WAIT->OUT
40,True,Valid Sequence,237,7.90,358,11.93,4.03,ENTRY->WAIT->OUT,8.70s: ENTRY->WAIT; 9.67s: WAIT->OUT
41,True,Valid Sequence,244,8.13,375,12.50,4.37,ENTRY->WAIT->OUT,9.23s: ENTRY->WAIT; 10.37s: WAIT->OUT
42,True,Valid Sequence,244,8.13,371,12.37,4.23,ENTRY->WAIT->OUT,9.53s: ENTRY->WAIT; 10.30s: WAIT->OUT
43,True,Valid Sequence,248,8.27,382,12.73,4.47,ENTRY->WAIT->OUT,9.60s: ENTRY->WAIT; 10.57s: WAIT->OUT
44,True,Valid Sequence,253,8.43,358,11.93,3.50,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 9.97s: WAIT->OUT
45,True,Valid Sequence,258,8.60,414,13.80,5.20,ENTRY->WAIT->OUT,10.63s: ENTRY->WAIT; 12.37s: WAIT->OUT
46,True,Valid Sequence,258,8.60,386,12.87,4.27,ENTRY->WAIT->OUT,9.90s: ENTRY->WAIT; 10.63s: WAIT->OUT
47,True,Valid Sequence,261,8.70,396,13.20,4.50,ENTRY->WAIT->OUT,10.13s: ENTRY->WAIT; 11.10s: WAIT->OUT
48,True,Valid Sequence,263,8.77,400,13.33,4.57,ENTRY->WAIT->OUT,10.73s: ENTRY->WAIT; 11.33s: WAIT->OUT
49,True,Valid Sequence,268,8.93,373,12.43,3.50,ENTRY->WAIT->OUT,9.83s: ENTRY->WAIT; 10.70s: WAIT->OUT
50,True,Valid Sequence,270,9.00,403,13.43,4.43,ENTRY->WAIT->OUT,10.57s: ENTRY->WAIT; 11.30s: WAIT->OUT
51,False,Ghost (Started in WAIT),272,9.07,273,9.10,0.03,WAIT,
52,True,Valid Sequence,280,9.33,408,13.60,4.27,ENTRY->WAIT->OUT,11.17s: ENTRY->WAIT; 11.70s: WAIT->OUT
53,True,Valid Sequence,280,9.33,388,12.93,3.60,ENTRY->WAIT->OUT,10.47s: ENTRY->WAIT; 11.03s: WAIT->OUT
54,True,Valid Sequence,287,9.57,426,14.20,4.63,ENTRY->WAIT->OUT,11.03s: ENTRY->WAIT; 12.17s: WAIT->OUT
55,True,Valid Sequence,298,9.93,448,14.93,5.00,ENTRY->WAIT->OUT,11.77s: ENTRY->WAIT; 12.70s: WAIT->OUT
56,True,Valid Sequence,301,10.03,413,13.77,3.73,ENTRY->WAIT->OUT,11.20s: ENTRY->WAIT; 11.70s: WAIT->OUT
57,True,Valid Sequence,302,10.07,419,13.97,3.90,ENTRY->WAIT->OUT,10.90s: ENTRY->WAIT; 11.33s: WAIT->OUT
58,True,Valid Sequence,313,10.43,439,14.63,4.20,ENTRY->WAIT->OUT,11.93s: ENTRY->WAIT; 12.80s: WAIT->OUT
59,True,Valid Sequence,326,10.87,433,14.43,3.57,ENTRY->WAIT->OUT,12.03s: ENTRY->WAIT; 12.70s: WAIT->OUT
60,True,Valid Sequence,342,11.40,449,14.97,3.57,ENTRY->WAIT->OUT,12.37s: ENTRY->WAIT; 13.17s: WAIT->OUT
61,True,Valid Sequence,344,11.47,433,14.43,2.97,ENTRY->WAIT->OUT,12.20s: ENTRY->WAIT; 12.83s: WAIT->OUT
62,True,Valid Sequence,350,11.67,453,15.10,3.43,ENTRY->WAIT->OUT,13.23s: ENTRY->WAIT; 13.80s: WAIT->OUT
63,True,Valid Sequence,352,11.73,437,14.57,2.83,ENTRY->WAIT->OUT,12.50s: ENTRY->WAIT; 13.10s: WAIT->OUT
64,True,Valid Sequence,366,12.20,443,14.77,2.57,ENTRY->WAIT->OUT,13.10s: ENTRY->WAIT; 13.50s: WAIT->OUT
67,False,Ghost (Started in OUT),498,16.60,499,16.63,0.03,OUT,
69,False,Ghost (Started in OUT),515,17.17,515,17.17,0.00,OUT,
70,False,Ghost (Started in OUT),541,18.03,541,18.03,0.00,OUT,
