frame,timestamp,event,track_id,zone,details
402,13.40s,ZONE_CHANGE,3,WAIT,ID 3: ENTRY -> WAIT
405,13.50s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
406,13.53s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
407,13.57s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
407,13.57s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
408,13.60s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
408,13.60s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
410,13.67s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
411,13.70s,ZONE_CHANGE,21,ENTRY,ID 21: WAIT -> ENTRY
411,13.70s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
413,13.77s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
414,13.80s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
415,13.83s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
415,13.83s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
421,14.03s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
421,14.03s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
425,14.17s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
428,14.27s,NEW_ID,53,OUT,ID 53 appeared in OUT
431,14.37s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
431,14.37s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
436,14.53s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
443,14.77s,NEW_ID,55,OUT,ID 55 appeared in OUT
444,14.80s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
449,14.97s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
451,15.03s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
523,17.43s,NEW_ID,56,OUT,ID 56 appeared in OUT
608,20.27s,NEW_ID,58,OUT,ID 58 appeared in OUT
622,20.73s,NEW_ID,59,OUT,ID 59 appeared in OUT
