TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
64,True,Valid Sequence,601,20.03,874,29.13,9.10,ENTRY->WAIT->OUT,22.40s: ENTRY->WAIT; 26.00s: WAIT->OUT
65,True,Valid Sequence,601,20.03,876,29.20,9.17,ENTRY->WAIT->OUT,22.83s: ENTRY->WAIT; 26.37s: WAIT->OUT
66,True,Valid Sequence,602,20.07,914,30.47,10.40,ENTRY->WAIT->OUT,27.53s: ENTRY->WAIT; 28.73s: WAIT->OUT
67,True,Valid Sequence,614,20.47,868,28.93,8.47,ENTRY->WAIT->OUT,22.70s: ENTRY->WAIT; 24.93s: WAIT->OUT
68,True,Valid Sequence,622,20.73,855,28.50,7.77,ENTRY->WAIT->OUT,22.80s: ENTRY->WAIT; 24.07s: WAIT->OUT
69,True,Valid Sequence,625,20.83,900,30.00,9.17,ENTRY->WAIT->OUT,23.77s: ENTRY->WAIT; 26.53s: WAIT->OUT
70,True,Valid Sequence,638,21.27,1005,33.50,12.23,ENTRY->WAIT->OUT,28.73s: ENTRY->WAIT; 30.97s: WAIT->OUT
71,True,Valid Sequence,659,21.97,886,29.53,7.57,ENTRY->WAIT->OUT,27.13s: ENTRY->WAIT; 28.33s: WAIT->OUT
72,True,Valid Sequence,665,22.17,923,30.77,8.60,ENTRY->WAIT->OUT,26.33s: ENTRY->WAIT; 27.37s: WAIT->OUT
73,True,Valid Sequence,685,22.83,875,29.17,6.33,ENTRY->WAIT->OUT,26.30s: ENTRY->WAIT; 26.97s: WAIT->OUT
74,True,Valid Sequence,696,23.20,894,29.80,6.60,ENTRY->WAIT->OUT,25.97s: ENTRY->WAIT; 26.80s: WAIT->OUT
75,True,Valid Sequence,697,23.23,897,29.90,6.67,ENTRY->WAIT->OUT,26.53s: ENTRY->WAIT; 27.33s: WAIT->OUT
76,True,Valid Sequence,701,23.37,923,30.77,7.40,ENTRY->WAIT->OUT,25.50s: ENTRY->WAIT; 26.93s: WAIT->OUT
77,False,Ghost (Started in WAIT),702,23.40,703,23.43,0.03,WAIT,
78,True,Valid Sequence,714,23.80,877,29.23,5.43,ENTRY->WAIT->OUT,25.53s: ENTRY->WAIT; 26.63s: WAIT->OUT
79,True,Valid Sequence,716,23.87,922,30.73,6.87,ENTRY->WAIT->OUT,27.53s: ENTRY->WAIT; 28.30s: WAIT->OUT
80,True,Valid Sequence,719,23.97,912,30.40,6.43,ENTRY->WAIT->OUT,27.17s: ENTRY->WAIT; 27.97s: WAIT->OUT
81,True,Valid Sequence,720,24.00,892,29.73,5.73,ENTRY->WAIT->OUT,25.77s: ENTRY->WAIT; 26.57s: WAIT->OUT
82,True,Valid Sequence,721,24.03,873,29.10,5.07,ENTRY->WAIT->OUT,26.07s: ENTRY->WAIT; 27.43s: WAIT->OUT
83,True,Valid Sequence,757,25.23,892,29.73,4.50,ENTRY->WAIT->OUT,26.37s: ENTRY->WAIT; 27.13s: WAIT->OUT
84,True,Valid Sequence,775,25.83,926,30.87,5.03,ENTRY->WAIT->OUT,27.60s: ENTRY->WAIT; 28.33s: WAIT->OUT
85,True,Valid Sequence,781,26.03,1323,44.10,18.07,ENTRY->WAIT->OUT,27.40s: ENTRY->WAIT; 28.20s: WAIT->OUT
86,True,Valid Sequence,791,26.37,895,29.83,3.47,ENTRY->WAIT->OUT,27.47s: ENTRY->WAIT; 28.03s: WAIT->OUT
87,True,Valid Sequence,797,26.57,955,31.83,5.27,ENTRY->WAIT->OUT,28.13s: ENTRY->WAIT; 28.80s: WAIT->OUT
88,True,Valid Sequence,797,26.57,934,31.13,4.57,ENTRY->WAIT->OUT,27.97s: ENTRY->WAIT; 29.10s: WAIT->OUT
89,True,Valid Sequence,797,26.57,931,31.03,4.47,ENTRY->WAIT->OUT,27.87s: ENTRY->WAIT; 28.70s: WAIT->OUT
90,True,Valid Sequence,798,26.60,1017,33.90,7.30,ENTRY->WAIT->OUT,28.00s: ENTRY->WAIT; 28.87s: WAIT->OUT
91,True,Valid Sequence,818,27.27,953,31.77,4.50,ENTRY->WAIT->OUT,28.30s: ENTRY->WAIT; 29.37s: WAIT->OUT
92,True,Valid Sequence,819,27.30,1087,36.23,8.93,ENTRY->WAIT->OUT,30.83s: ENTRY->WAIT; 32.07s: WAIT->OUT
93,True,Valid Sequence,832,27.73,1005,33.50,5.77,ENTRY->WAIT->OUT,28.50s: ENTRY->WAIT; 29.17s: WAIT->OUT
94,True,Valid Sequence,841,28.03,994,33.13,5.10,ENTRY->WAIT->OUT,28.93s: ENTRY->WAIT; 29.53s: WAIT->OUT
95,True,Valid Sequence,856,28.53,958,31.93,3.40,ENTRY->WAIT->OUT,29.37s: ENTRY->WAIT; 30.10s: WAIT->OUT
96,False,Ghost (Started in OUT),887,29.57,889,29.63,0.07,OUT,
97,True,Valid Sequence,888,29.60,986,32.87,3.27,ENTRY->WAIT->OUT,30.47s: ENTRY->WAIT; 31.03s: WAIT->OUT
98,True,Valid Sequence,890,29.67,999,33.30,3.63,ENTRY->WAIT->OUT,30.57s: ENTRY->WAIT; 31.07s: WAIT->OUT
99,True,Valid Sequence,896,29.87,1017,33.90,4.03,ENTRY->WAIT->OUT,31.33s: ENTRY->WAIT; 32.13s: WAIT->OUT
100,True,Valid Sequence,899,29.97,1035,34.50,4.53,ENTRY->WAIT->OUT,31.20s: ENTRY->WAIT; 31.83s: WAIT->OUT
101,True,Valid Sequence,899,29.97,1035,34.50,4.53,ENTRY->WAIT->OUT,31.57s: ENTRY->WAIT; 32.27s: WAIT->OUT
102,True,Valid Sequence,899,29.97,1014,33.80,3.83,ENTRY->WAIT->OUT,30.87s: ENTRY->WAIT; 31.47s: WAIT->OUT
103,True,Valid Sequence,905,30.17,1008,33.60,3.43,ENTRY->WAIT->OUT,31.07s: ENTRY->WAIT; 31.87s: WAIT->OUT
104,True,Valid Sequence,908,30.27,1023,34.10,3.83,ENTRY->WAIT->OUT,31.47s: ENTRY->WAIT; 32.10s: WAIT->OUT
105,True,Valid Sequence,911,30.37,1053,35.10,4.73,ENTRY->WAIT->OUT,31.50s: ENTRY->WAIT; 32.07s: WAIT->OUT
106,True,Valid Sequence,917,30.57,1050,35.00,4.43,ENTRY->WAIT->OUT,31.60s: ENTRY->WAIT; 32.17s: WAIT->OUT
107,True,Valid Sequence,918,30.60,1028,34.27,3.67,ENTRY->WAIT->OUT,31.77s: ENTRY->WAIT; 32.50s: WAIT->OUT
108,True,Valid Sequence,959,31.97,1089,36.30,4.33,ENTRY->WAIT->OUT,33.73s: ENTRY->WAIT; 34.70s: WAIT->OUT
109,True,Valid Sequence,964,32.13,1089,36.30,4.17,ENTRY->WAIT->OUT,34.00s: ENTRY->WAIT; 34.77s: WAIT->OUT
110,True,Valid Sequence,970,32.33,1295,43.17,10.83,ENTRY->WAIT->OUT,40.50s: ENTRY->WAIT; 41.60s: WAIT->OUT
111,True,Valid Sequence,973,32.43,1296,43.20,10.77,ENTRY->WAIT->OUT,38.10s: ENTRY->WAIT; 39.90s: WAIT->OUT
112,True,Valid Sequence,976,32.53,1323,44.10,11.57,ENTRY->WAIT->OUT,39.93s: ENTRY->WAIT; 41.67s: WAIT->OUT
113,True,Valid Sequence,977,32.57,1105,36.83,4.27,ENTRY->WAIT->OUT,34.27s: ENTRY->WAIT; 35.50s: WAIT->OUT
114,True,Valid Sequence,979,32.63,1107,36.90,4.27,ENTRY->WAIT->OUT,34.37s: ENTRY->WAIT; 35.50s: WAIT->OUT
115,True,Valid Sequence,983,32.77,1086,36.20,3.43,ENTRY->WAIT->OUT,34.10s: ENTRY->WAIT; 34.73s: WAIT->OUT
116,True,Valid Sequence,991,33.03,1319,43.97,10.93,ENTRY->WAIT->OUT,40.80s: ENTRY->WAIT; 41.87s: WAIT->OUT
117,True,Valid Sequence,992,33.07,1188,39.60,6.53,ENTRY->WAIT->OUT,35.57s: ENTRY->WAIT; 36.73s: WAIT->OUT
118,True,Valid Sequence,992,33.07,1133,37.77,4.70,ENTRY->WAIT->OUT,34.77s: ENTRY->WAIT; 36.30s: WAIT->OUT
119,True,Valid Sequence,1001,33.37,1108,36.93,3.57,ENTRY->WAIT->OUT,34.77s: ENTRY->WAIT; 35.70s: WAIT->OUT
120,True,Valid Sequence,1002,33.40,1154,38.47,5.07,ENTRY->WAIT->OUT,35.17s: ENTRY->WAIT; 36.37s: WAIT->OUT
121,True,Valid Sequence,1006,33.53,1131,37.70,4.17,ENTRY->WAIT->OUT,34.87s: ENTRY->WAIT; 35.70s: WAIT->OUT
122,True,Valid Sequence,1009,33.63,1259,41.97,8.33,ENTRY->WAIT->OUT,39.67s: ENTRY->WAIT; 40.17s: WAIT->OUT
123,True,Valid Sequence,1011,33.70,1107,36.90,3.20,ENTRY->WAIT->OUT,34.93s: ENTRY->WAIT; 35.70s: WAIT->OUT
124,True,Valid Sequence,1018,33.93,1197,39.90,5.97,ENTRY->WAIT->OUT,36.10s: ENTRY->WAIT; 37.93s: WAIT->OUT
125,True,Valid Sequence,1020,34.00,1137,37.90,3.90,ENTRY->WAIT->OUT,35.40s: ENTRY->WAIT; 36.47s: WAIT->OUT
126,True,Valid Sequence,1022,34.07,1238,41.27,7.20,ENTRY->WAIT->OUT,37.00s: ENTRY->WAIT; 38.23s: WAIT->OUT
127,True,Valid Sequence,1030,34.33,1146,38.20,3.87,ENTRY->WAIT->OUT,35.93s: ENTRY->WAIT; 36.93s: WAIT->OUT
128,True,Valid Sequence,1033,34.43,1143,38.10,3.67,ENTRY->WAIT->OUT,36.60s: ENTRY->WAIT; 37.10s: WAIT->OUT
129,True,Valid Sequence,1035,34.50,1206,40.20,5.70,ENTRY->WAIT->OUT,36.57s: ENTRY->WAIT; 37.73s: WAIT->OUT
130,True,Valid (Retried),1042,34.73,1275,42.50,7.77,ENTRY->WAIT->ENTRY->WAIT->OUT,37.00s: ENTRY->WAIT; 39.47s: WAIT->ENTRY; 39.63s: ENTRY->WAIT; 41.10s: WAIT->OUT
131,True,Valid Sequence,1043,34.77,1233,41.10,6.33,ENTRY->WAIT->OUT,36.97s: ENTRY->WAIT; 38.33s: WAIT->OUT
132,True,Valid Sequence,1045,34.83,1310,43.67,8.83,ENTRY->WAIT->OUT,41.17s: ENTRY->WAIT; 41.73s: WAIT->OUT
133,True,Valid Sequence,1046,34.87,1172,39.07,4.20,ENTRY->WAIT->OUT,36.30s: ENTRY->WAIT; 37.17s: WAIT->OUT
134,True,Valid Sequence,1047,34.90,1222,40.73,5.83,ENTRY->WAIT->OUT,36.90s: ENTRY->WAIT; 37.87s: WAIT->OUT
135,True,Valid Sequence,1050,35.00,1267,42.23,7.23,ENTRY->WAIT->OUT,37.60s: ENTRY->WAIT; 38.87s: WAIT->OUT
136,True,Valid Sequence,1053,35.10,1213,40.43,5.33,ENTRY->WAIT->OUT,37.33s: ENTRY->WAIT; 38.43s: WAIT->OUT
137,True,Valid (Retried),1054,35.13,1323,44.10,8.97,ENTRY->WAIT->ENTRY->WAIT->OUT,38.17s: ENTRY->WAIT; 38.87s: WAIT->ENTRY; 39.13s: ENTRY->WAIT; 40.93s: WAIT->OUT
138,True,Valid Sequence,1067,35.57,1242,41.40,5.83,ENTRY->WAIT->OUT,37.30s: ENTRY->WAIT; 38.50s: WAIT->OUT
139,True,Valid Sequence,1068,35.60,1226,40.87,5.27,ENTRY->WAIT->OUT,37.43s: ENTRY->WAIT; 38.77s: WAIT->OUT
140,True,Valid Sequence,1074,35.80,1217,40.57,4.77,ENTRY->WAIT->OUT,37.47s: ENTRY->WAIT; 38.53s: WAIT->OUT
141,True,Valid Sequence,1076,35.87,1259,41.97,6.10,ENTRY->WAIT->OUT,39.07s: ENTRY->WAIT; 39.90s: WAIT->OUT
142,True,Valid Sequence,1078,35.93,1185,39.50,3.57,ENTRY->WAIT->OUT,37.47s: ENTRY->WAIT; 38.27s: WAIT->OUT
143,True,Valid Sequence,1079,35.97,1203,40.10,4.13,ENTRY->WAIT->OUT,37.47s: ENTRY->WAIT; 38.13s: WAIT->OUT
144,True,Valid Sequence,1083,36.10,1213,40.43,4.33,ENTRY->WAIT->OUT,38.03s: ENTRY->WAIT; 38.90s: WAIT->OUT
145,True,Valid Sequence,1086,36.20,1236,41.20,5.00,ENTRY->WAIT->OUT,37.97s: ENTRY->WAIT; 39.07s: WAIT->OUT
146,True,Valid Sequence,1092,36.40,1223,40.77,4.37,ENTRY->WAIT->OUT,38.00s: ENTRY->WAIT; 38.93s: WAIT->OUT
147,True,Valid Sequence,1103,36.77,1266,42.20,5.43,ENTRY->WAIT->OUT,40.13s: ENTRY->WAIT; 40.70s: WAIT->OUT
148,True,Valid Sequence,1104,36.80,1264,42.13,5.33,ENTRY->WAIT->OUT,38.93s: ENTRY->WAIT; 39.73s: WAIT->OUT
149,True,Valid Sequence,1109,36.97,1298,43.27,6.30,ENTRY->WAIT->OUT,39.40s: ENTRY->WAIT; 41.17s: WAIT->OUT
150,True,Valid Sequence,1109,36.97,1293,43.10,6.13,ENTRY->WAIT->OUT,40.73s: ENTRY->WAIT; 41.50s: WAIT->OUT
151,False,Ghost (Started in OUT),1110,37.00,1110,37.00,0.00,OUT,
152,True,Valid Sequence,1113,37.10,1245,41.50,4.40,ENTRY->WAIT->OUT,39.20s: ENTRY->WAIT; 39.83s: WAIT->OUT
153,True,Valid Sequence,1119,37.30,1255,41.83,4.53,ENTRY->WAIT->OUT,39.13s: ENTRY->WAIT; 39.83s: WAIT->OUT
154,True,Valid Sequence,1122,37.40,1239,41.30,3.90,ENTRY->WAIT->OUT,38.83s: ENTRY->WAIT; 39.63s: WAIT->OUT
155,True,Valid Sequence,1127,37.57,1275,42.50,4.93,ENTRY->WAIT->OUT,39.43s: ENTRY->WAIT; 40.77s: WAIT->OUT
156,True,Valid Sequence,1140,38.00,1255,41.83,3.83,ENTRY->WAIT->OUT,39.37s: ENTRY->WAIT; 40.03s: WAIT->OUT
157,True,Valid Sequence,1144,38.13,1249,41.63,3.50,ENTRY->WAIT->OUT,39.47s: ENTRY->WAIT; 40.07s: WAIT->OUT
158,True,Valid Sequence,1145,38.17,1279,42.63,4.47,ENTRY->WAIT->OUT,40.07s: ENTRY->WAIT; 40.80s: WAIT->OUT
159,True,Valid Sequence,1151,38.37,1266,42.20,3.83,ENTRY->WAIT->OUT,39.60s: ENTRY->WAIT; 40.50s: WAIT->OUT
160,True,Valid Sequence,1157,38.57,1296,43.20,4.63,ENTRY->WAIT->OUT,39.97s: ENTRY->WAIT; 41.10s: WAIT->OUT
161,True,Valid Sequence,1166,38.87,1299,43.30,4.43,ENTRY->WAIT->OUT,39.97s: ENTRY->WAIT; 41.03s: WAIT->OUT
163,False,Ghost (Started in OUT),1177,39.23,1177,39.23,0.00,OUT,
164,True,Valid Sequence,1179,39.30,1284,42.80,3.50,ENTRY->WAIT->OUT,40.23s: ENTRY->WAIT; 41.27s: WAIT->OUT
165,True,Valid Sequence,1188,39.60,1271,42.37,2.77,ENTRY->WAIT->OUT,40.27s: ENTRY->WAIT; 41.07s: WAIT->OUT
166,True,Valid Sequence,1191,39.70,1325,44.17,4.47,ENTRY->WAIT->OUT,41.53s: ENTRY->WAIT; 42.17s: WAIT->OUT
168,True,Valid Sequence,1201,40.03,1329,44.30,4.27,ENTRY->WAIT->OUT,41.10s: ENTRY->WAIT; 41.80s: WAIT->OUT
169,True,Valid Sequence,1201,40.03,1292,43.07,3.03,ENTRY->WAIT->OUT,41.07s: ENTRY->WAIT; 41.67s: WAIT->OUT
170,True,Valid Sequence,1205,40.17,1317,43.90,3.73,ENTRY->WAIT->OUT,41.60s: ENTRY->WAIT; 42.33s: WAIT->OUT
171,False,Ghost (Started in OUT),1219,40.63,1327,44.23,3.60,OUT,
172,False,Ghost (Started in OUT),1421,47.37,1423,47.43,0.07,OUT,
173,False,Ghost (Started in OUT),1446,48.20,1471,49.03,0.83,OUT,
174,False,Ghost (Started in OUT),1481,49.37,1481,49.37,0.00,OUT,
