frame,timestamp,event,track_id,zone,details
1275,42.50s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
1279,42.63s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
1283,42.77s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
1294,43.13s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
1294,43.13s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
1301,43.37s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
1302,43.40s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
1302,43.40s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
1303,43.43s,ZONE_CHANGE,20,ENTRY,ID 20: WAIT -> ENTRY
1304,43.47s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
1306,43.53s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
1310,43.67s,ZONE_CHANGE,21,WAIT,ID 21: OUT -> WAIT
1311,43.70s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
1314,43.80s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
1320,44.00s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
1321,44.03s,NEW_ID,36,OUT,ID 36 appeared in OUT
1324,44.13s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
1325,44.17s,ZONE_CHANGE,25,WAIT,ID 25: OUT -> WAIT
1331,44.37s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
1335,44.50s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
1336,44.53s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
1339,44.63s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
1350,45.00s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
1356,45.20s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
1357,45.23s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
1357,45.23s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
1357,45.23s,ZONE_CHANGE,28,ENTRY,ID 28: WAIT -> ENTRY
1359,45.30s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
1365,45.50s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
1367,45.57s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
1369,45.63s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
1372,45.73s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
1373,45.77s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
1374,45.80s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
1374,45.80s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
1375,45.83s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
1378,45.93s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
1397,46.57s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
1399,46.63s,ZONE_CHANGE,36,WAIT,ID 36: OUT -> WAIT
1401,46.70s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
1404,46.80s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
1410,47.00s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
1420,47.33s,ZONE_CHANGE,25,ENTRY,ID 25: WAIT -> ENTRY
1420,47.33s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
1424,47.47s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
1429,47.63s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
1430,47.67s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
1432,47.73s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
1433,47.77s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
1436,47.87s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
1447,48.23s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
1452,48.40s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
1453,48.43s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
1463,48.77s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
1467,48.90s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
1477,49.23s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
1477,49.23s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
1477,49.23s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
1479,49.30s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
1484,49.47s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
1486,49.53s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
1493,49.77s,ZONE_CHANGE,36,ENTRY,ID 36: WAIT -> ENTRY
1494,49.80s,ZONE_CHANGE,39,ENTRY,ID 39: WAIT -> ENTRY
1500,50.00s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
1507,50.23s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
1507,50.23s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
1509,50.30s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
1515,50.50s,ZONE_CHANGE,21,ENTRY,ID 21: WAIT -> ENTRY
1516,50.53s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
1517,50.57s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
1520,50.67s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
1520,50.67s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
1522,50.73s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
1528,50.93s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
1528,50.93s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
1528,50.93s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
1529,50.97s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
1533,51.10s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
1535,51.17s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
1544,51.47s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
1545,51.50s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
1547,51.57s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
1548,51.60s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
1550,51.67s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
1552,51.73s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
1553,51.77s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
1553,51.77s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
1556,51.87s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
1561,52.03s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
1561,52.03s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
1562,52.07s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
1565,52.17s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
1565,52.17s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
1567,52.23s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
1571,52.37s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
1571,52.37s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
1571,52.37s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
1576,52.53s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
1577,52.57s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
1578,52.60s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
1580,52.67s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
1584,52.80s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
1585,52.83s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
1588,52.93s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
1594,53.13s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
1595,53.17s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
1598,53.27s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
1598,53.27s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
1599,53.30s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
1599,53.30s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
1600,53.33s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
1604,53.47s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
1605,53.50s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
1606,53.53s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
1609,53.63s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
1611,53.70s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
1612,53.73s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
1623,54.10s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
1624,54.13s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
1624,54.13s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
1627,54.23s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
1627,54.23s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
1631,54.37s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
1642,54.73s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
1642,54.73s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
1644,54.80s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
1647,54.90s,NEW_ID,73,OUT,ID 73 appeared in OUT
1649,54.97s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
1650,55.00s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
1651,55.03s,NEW_ID,74,OUT,ID 74 appeared in OUT
1656,55.20s,NEW_ID,75,OUT,ID 75 appeared in OUT
1660,55.33s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
1661,55.37s,NEW_ID,76,OUT,ID 76 appeared in OUT
1663,55.43s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
1665,55.50s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
1669,55.63s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
1678,55.93s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
1679,55.97s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
1680,56.00s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
1694,56.47s,NEW_ID,77,OUT,ID 77 appeared in OUT
1694,56.47s,NEW_ID,78,OUT,ID 78 appeared in OUT
1698,56.60s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
1702,56.73s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
1706,56.87s,NEW_ID,79,OUT,ID 79 appeared in OUT
1708,56.93s,ZONE_CHANGE,55,WAIT,ID 55: OUT -> WAIT
1708,56.93s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
1712,57.07s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
1712,57.07s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
1717,57.23s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
1717,57.23s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
1718,57.27s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
1721,57.37s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
1723,57.43s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
1725,57.50s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
1727,57.57s,ZONE_CHANGE,55,WAIT,ID 55: OUT -> WAIT
1728,57.60s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
1729,57.63s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
1731,57.70s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
1734,57.80s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
1734,57.80s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
1735,57.83s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
1736,57.87s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
1739,57.97s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
1740,58.00s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
1741,58.03s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
1742,58.07s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
1743,58.10s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
1745,58.17s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
1746,58.20s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
1746,58.20s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
1748,58.27s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
1751,58.37s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
1763,58.77s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
1765,58.83s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
1768,58.93s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
1776,59.20s,NEW_ID,85,OUT,ID 85 appeared in OUT
1800,60.00s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
1802,60.07s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
1812,60.40s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
1820,60.67s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
1825,60.83s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
1827,60.90s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
1843,61.43s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
1849,61.63s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
1853,61.77s,NEW_ID,87,OUT,ID 87 appeared in OUT
1862,62.07s,NEW_ID,88,WAIT,ID 88 appeared in WAIT
