frame,timestamp,event,track_id,zone,details
612,20.40s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
613,20.43s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
615,20.50s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
615,20.50s,NEW_ID,23,ENTRY,ID 23 appeared in ENTRY
622,20.73s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
624,20.80s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
625,20.83s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
627,20.90s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
627,20.90s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
628,20.93s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
629,20.97s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
639,21.30s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
639,21.30s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
640,21.33s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
645,21.50s,NEW_ID,24,ENTRY,ID 24 appeared in ENTRY
647,21.57s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
650,21.67s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
651,21.70s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
659,21.97s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
667,22.23s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
677,22.57s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
689,22.97s,NEW_ID,25,OUT,ID 25 appeared in OUT
691,23.03s,ZONE_CHANGE,4,WAIT,ID 4: OUT -> WAIT
706,23.53s,ZONE_CHANGE,5,WAIT,ID 5: OUT -> WAIT
706,23.53s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
710,23.67s,ZONE_CHANGE,6,WAIT,ID 6: OUT -> WAIT
711,23.70s,ZONE_CHANGE,11,WAIT,ID 11: OUT -> WAIT
721,24.03s,ZONE_CHANGE,10,ENTRY,ID 10: WAIT -> ENTRY
730,24.33s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
733,24.43s,ZONE_CHANGE,6,ENTRY,ID 6: WAIT -> ENTRY
736,24.53s,ZONE_CHANGE,4,ENTRY,ID 4: WAIT -> ENTRY
774,25.80s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
775,25.83s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
777,25.90s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
780,26.00s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
782,26.07s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
783,26.10s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
793,26.43s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
797,26.57s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
804,26.80s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
805,26.83s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
807,26.90s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
808,26.93s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
812,27.07s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
814,27.13s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
814,27.13s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
816,27.20s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
819,27.30s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
819,27.30s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
820,27.33s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
820,27.33s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
823,27.43s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
826,27.53s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
828,27.60s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
829,27.63s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
831,27.70s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
832,27.73s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
832,27.73s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
833,27.77s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
833,27.77s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
835,27.83s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
837,27.90s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
840,28.00s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
840,28.00s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
843,28.10s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
844,28.13s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
844,28.13s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
846,28.20s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
847,28.23s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
847,28.23s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
848,28.27s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
851,28.37s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
851,28.37s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
852,28.40s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
854,28.47s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
854,28.47s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
855,28.50s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
856,28.53s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
856,28.53s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
859,28.63s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
861,28.70s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
861,28.70s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
862,28.73s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
863,28.77s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
864,28.80s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
864,28.80s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
865,28.83s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
866,28.87s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
866,28.87s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
868,28.93s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
868,28.93s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
871,29.03s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
873,29.10s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
874,29.13s,NEW_ID,66,OUT,ID 66 appeared in OUT
874,29.13s,NEW_ID,67,OUT,ID 67 appeared in OUT
878,29.27s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
878,29.27s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
879,29.30s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
880,29.33s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
880,29.33s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
880,29.33s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
882,29.40s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
883,29.43s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
884,29.47s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
884,29.47s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
884,29.47s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
885,29.50s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
885,29.50s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
885,29.50s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
885,29.50s,NEW_ID,70,OUT,ID 70 appeared in OUT
887,29.57s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
887,29.57s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
889,29.63s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
890,29.67s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
891,29.70s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
891,29.70s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
892,29.73s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
893,29.77s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
896,29.87s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
896,29.87s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
897,29.90s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
898,29.93s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
898,29.93s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
898,29.93s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
899,29.97s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
900,30.00s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
901,30.03s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
903,30.10s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
904,30.13s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
904,30.13s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
907,30.23s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
908,30.27s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
908,30.27s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
909,30.30s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
910,30.33s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
911,30.37s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
911,30.37s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
912,30.40s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
912,30.40s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
913,30.43s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
914,30.47s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
916,30.53s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
916,30.53s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
917,30.57s,NEW_ID,72,OUT,ID 72 appeared in OUT
919,30.63s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
919,30.63s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
919,30.63s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
922,30.73s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
922,30.73s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
923,30.77s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
928,30.93s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
929,30.97s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
930,31.00s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
930,31.00s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
930,31.00s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
933,31.10s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
935,31.17s,NEW_ID,73,OUT,ID 73 appeared in OUT
936,31.20s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
937,31.23s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
939,31.30s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
940,31.33s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
941,31.37s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
942,31.40s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
946,31.53s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
953,31.77s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
954,31.80s,NEW_ID,75,OUT,ID 75 appeared in OUT
963,32.10s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
974,32.47s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
1092,36.40s,NEW_ID,79,OUT,ID 79 appeared in OUT
