TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
27,True,Valid Sequence,774,25.80,935,31.17,5.37,ENTRY->WAIT->OUT,27.13s: ENTRY->WAIT; 28.50s: WAIT->OUT
28,True,Valid Sequence,775,25.83,991,33.03,7.20,ENTRY->WAIT->OUT,28.47s: ENTRY->WAIT; 29.50s: WAIT->OUT
29,True,Valid Sequence,777,25.90,897,29.90,4.00,ENTRY->WAIT->OUT,26.93s: ENTRY->WAIT; 27.53s: WAIT->OUT
30,True,Valid Sequence,780,26.00,955,31.83,5.83,ENTRY->WAIT->OUT,28.53s: ENTRY->WAIT; 29.47s: WAIT->OUT
31,True,Valid Sequence,782,26.07,933,31.10,5.03,ENTRY->WAIT->OUT,28.80s: ENTRY->WAIT; 29.67s: WAIT->OUT
32,True,Valid Sequence,783,26.10,930,31.00,4.90,ENTRY->WAIT->OUT,27.13s: ENTRY->WAIT; 28.87s: WAIT->OUT
33,True,Valid Sequence,793,26.43,937,31.23,4.80,ENTRY->WAIT->OUT,27.90s: ENTRY->WAIT; 28.63s: WAIT->OUT
34,True,Valid Sequence,797,26.57,931,31.03,4.47,ENTRY->WAIT->OUT,28.53s: ENTRY->WAIT; 29.50s: WAIT->OUT
35,True,Valid Sequence,804,26.80,931,31.03,4.23,ENTRY->WAIT->OUT,28.13s: ENTRY->WAIT; 29.40s: WAIT->OUT
36,True,Valid Sequence,805,26.83,944,31.47,4.63,ENTRY->WAIT->OUT,29.10s: ENTRY->WAIT; 29.97s: WAIT->OUT
37,True,Valid Sequence,807,26.90,955,31.83,4.93,ENTRY->WAIT->OUT,29.57s: ENTRY->WAIT; 30.63s: WAIT->OUT
38,True,Valid Sequence,816,27.20,981,32.70,5.50,ENTRY->WAIT->OUT,30.13s: ENTRY->WAIT; 31.20s: WAIT->OUT
39,True,Valid Sequence,819,27.30,957,31.90,4.60,ENTRY->WAIT->OUT,28.73s: ENTRY->WAIT; 29.73s: WAIT->OUT
40,True,Valid Sequence,819,27.30,969,32.30,5.00,ENTRY->WAIT->OUT,30.40s: ENTRY->WAIT; 31.10s: WAIT->OUT
41,True,Valid Sequence,820,27.33,955,31.83,4.50,ENTRY->WAIT->OUT,29.27s: ENTRY->WAIT; 30.13s: WAIT->OUT
43,True,Valid Sequence,820,27.33,959,31.97,4.63,ENTRY->WAIT->OUT,29.33s: ENTRY->WAIT; 30.23s: WAIT->OUT
44,True,Valid Sequence,823,27.43,951,31.70,4.27,ENTRY->WAIT->OUT,28.93s: ENTRY->WAIT; 29.93s: WAIT->OUT
45,True,Valid Sequence,828,27.60,943,31.43,3.83,ENTRY->WAIT->OUT,29.03s: ENTRY->WAIT; 29.77s: WAIT->OUT
46,True,Valid Sequence,829,27.63,974,32.47,4.83,ENTRY->WAIT->OUT,29.33s: ENTRY->WAIT; 30.47s: WAIT->OUT
47,True,Valid Sequence,831,27.70,989,32.97,5.27,ENTRY->WAIT->OUT,30.93s: ENTRY->WAIT; 31.40s: WAIT->OUT
48,True,Valid Sequence,832,27.73,988,32.93,5.20,ENTRY->WAIT->OUT,29.47s: ENTRY->WAIT; 30.43s: WAIT->OUT
49,True,Valid Sequence,832,27.73,990,33.00,5.27,ENTRY->WAIT->OUT,31.33s: ENTRY->WAIT; 32.10s: WAIT->OUT
50,True,Valid Sequence,833,27.77,965,32.17,4.40,ENTRY->WAIT->OUT,29.63s: ENTRY->WAIT; 30.53s: WAIT->OUT
51,True,Valid Sequence,833,27.77,975,32.50,4.73,ENTRY->WAIT->OUT,30.77s: ENTRY->WAIT; 31.23s: WAIT->OUT
52,True,Valid Sequence,835,27.83,938,31.27,3.43,ENTRY->WAIT->OUT,29.47s: ENTRY->WAIT; 30.00s: WAIT->OUT
53,True,Valid Sequence,840,28.00,964,32.13,4.13,ENTRY->WAIT->OUT,30.30s: ENTRY->WAIT; 31.00s: WAIT->OUT
54,True,Valid Sequence,843,28.10,943,31.43,3.33,ENTRY->WAIT->OUT,29.70s: ENTRY->WAIT; 30.37s: WAIT->OUT
55,True,Valid Sequence,846,28.20,976,32.53,4.33,ENTRY->WAIT->OUT,30.33s: ENTRY->WAIT; 31.30s: WAIT->OUT
56,True,Valid Sequence,847,28.23,957,31.90,3.67,ENTRY->WAIT->OUT,29.50s: ENTRY->WAIT; 30.27s: WAIT->OUT
57,True,Valid Sequence,847,28.23,967,32.23,4.00,ENTRY->WAIT->OUT,29.57s: ENTRY->WAIT; 30.37s: WAIT->OUT
58,True,Valid Sequence,848,28.27,960,32.00,3.73,ENTRY->WAIT->OUT,29.90s: ENTRY->WAIT; 30.63s: WAIT->OUT
59,True,Valid Sequence,851,28.37,946,31.53,3.17,ENTRY->WAIT->OUT,29.70s: ENTRY->WAIT; 30.40s: WAIT->OUT
60,True,Valid Sequence,851,28.37,976,32.53,4.17,ENTRY->WAIT->OUT,29.93s: ENTRY->WAIT; 30.63s: WAIT->OUT
61,False,Turned Back,852,28.40,867,28.90,0.50,ENTRY,
62,True,Valid Sequence,854,28.47,963,32.10,3.63,ENTRY->WAIT->OUT,30.53s: ENTRY->WAIT; 31.00s: WAIT->OUT
63,True,Valid Sequence,863,28.77,975,32.50,3.73,ENTRY->WAIT->OUT,30.10s: ENTRY->WAIT; 30.97s: WAIT->OUT
64,True,Valid Sequence,865,28.83,993,33.10,4.27,ENTRY->WAIT->OUT,31.37s: ENTRY->WAIT; 31.77s: WAIT->OUT
65,True,Valid Sequence,866,28.87,962,32.07,3.20,ENTRY->WAIT->OUT,30.03s: ENTRY->WAIT; 30.73s: WAIT->OUT
66,False,Ghost (Started in OUT),874,29.13,985,32.83,3.70,OUT,
67,False,Ghost (Started in OUT),874,29.13,929,30.97,1.83,OUT,
68,True,Valid Sequence,879,29.30,1002,33.40,4.10,ENTRY->WAIT->OUT,29.43s: ENTRY->WAIT; 31.00s: WAIT->OUT
69,True,Valid Sequence,880,29.33,995,33.17,3.83,ENTRY->WAIT->OUT,31.53s: ENTRY->WAIT; 32.47s: WAIT->OUT
70,False,Ghost (Started in OUT),885,29.50,895,29.83,0.33,OUT,
71,False,Turned Back,898,29.93,898,29.93,0.00,ENTRY,
72,False,Ghost (Started in OUT),917,30.57,919,30.63,0.07,OUT,
73,False,Ghost (Started in OUT),935,31.17,952,31.73,0.57,OUT,
75,False,Ghost (Started in OUT),954,31.80,959,31.97,0.17,OUT,
79,False,Ghost (Started in OUT),1092,36.40,1103,36.77,0.37,OUT,
