frame,timestamp,event,track_id,zone,details
1985,66.17s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
1986,66.20s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
1994,66.47s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
1994,66.47s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
1997,66.57s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
1998,66.60s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
1998,66.60s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
2001,66.70s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
2001,66.70s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
2006,66.87s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
2014,67.13s,ZONE_CHANGE,109,OUT,ID 109: WAIT -> OUT
2018,67.27s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
2026,67.53s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
2039,67.97s,NEW_ID,111,OUT,ID 111 appeared in OUT
2067,68.90s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
2212,73.73s,NEW_ID,112,OUT,ID 112 appeared in OUT
2242,74.73s,NEW_ID,113,OUT,ID 113 appeared in OUT
2268,75.60s,NEW_ID,114,OUT,ID 114 appeared in OUT
2337,77.90s,NEW_ID,115,OUT,ID 115 appeared in OUT
2378,79.27s,NEW_ID,116,OUT,ID 116 appeared in OUT
2383,79.43s,NEW_ID,117,OUT,ID 117 appeared in OUT
2399,79.97s,NEW_ID,118,OUT,ID 118 appeared in OUT
2403,80.10s,NEW_ID,119,OUT,ID 119 appeared in OUT
2409,80.30s,NEW_ID,120,OUT,ID 120 appeared in OUT
2432,81.07s,NEW_ID,121,OUT,ID 121 appeared in OUT
2489,82.97s,NEW_ID,122,WAIT,ID 122 appeared in WAIT
2791,93.03s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
2792,93.07s,NEW_ID,125,ENTRY,ID 125 appeared in ENTRY
2792,93.07s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
