frame,timestamp,event,track_id,zone,details
399,13.30s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
406,13.53s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
407,13.57s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
407,13.57s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
409,13.63s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
411,13.70s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
411,13.70s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
412,13.73s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
414,13.80s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
414,13.80s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
417,13.90s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
418,13.93s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
421,14.03s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
422,14.07s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
426,14.20s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
426,14.20s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
430,14.33s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
431,14.37s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
432,14.40s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
432,14.40s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
433,14.43s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
433,14.43s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
434,14.47s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
435,14.50s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
437,14.57s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
439,14.63s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
439,14.63s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
439,14.63s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
441,14.70s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
441,14.70s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
442,14.73s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
443,14.77s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
445,14.83s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
445,14.83s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
446,14.87s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
446,14.87s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
446,14.87s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
447,14.90s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
450,15.00s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
451,15.03s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
452,15.07s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
452,15.07s,NEW_ID,52,WAIT,ID 52 appeared in WAIT
453,15.10s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
453,15.10s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
454,15.13s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
456,15.20s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
457,15.23s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
457,15.23s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
459,15.30s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
459,15.30s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
461,15.37s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
463,15.43s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
464,15.47s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
464,15.47s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
464,15.47s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
467,15.57s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
467,15.57s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
467,15.57s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
469,15.63s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
469,15.63s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
469,15.63s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
469,15.63s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
469,15.63s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
473,15.77s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
474,15.80s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
474,15.80s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
476,15.87s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
476,15.87s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
476,15.87s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
476,15.87s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
477,15.90s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
478,15.93s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
478,15.93s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
482,16.07s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
482,16.07s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
483,16.10s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
484,16.13s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
484,16.13s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
488,16.27s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
490,16.33s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
493,16.43s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
493,16.43s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
494,16.47s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
502,16.73s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
502,16.73s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
528,17.60s,NEW_ID,58,WAIT,ID 58 appeared in WAIT
530,17.67s,NEW_ID,59,WAIT,ID 59 appeared in WAIT
532,17.73s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
639,21.30s,NEW_ID,61,OUT,ID 61 appeared in OUT
661,22.03s,NEW_ID,62,OUT,ID 62 appeared in OUT
