TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
12,True,Valid Sequence,209,6.97,376,12.53,5.57,ENTRY->WAIT->OUT,8.50s: ENTRY->WAIT; 9.60s: WAIT->OUT
13,True,Valid Sequence,212,7.07,436,14.53,7.47,ENTRY->WAIT->OUT,9.87s: ENTRY->WAIT; 11.43s: WAIT->OUT
14,True,Valid Sequence,216,7.20,404,13.47,6.27,ENTRY->WAIT->OUT,8.43s: ENTRY->WAIT; 9.73s: WAIT->OUT
15,True,Valid Sequence,217,7.23,414,13.80,6.57,ENTRY->WAIT->OUT,8.60s: ENTRY->WAIT; 10.17s: WAIT->OUT
16,True,Valid Sequence,218,7.27,381,12.70,5.43,ENTRY->WAIT->OUT,8.57s: ENTRY->WAIT; 10.37s: WAIT->OUT
17,True,Valid Sequence,219,7.30,438,14.60,7.30,ENTRY->WAIT->OUT,8.80s: ENTRY->WAIT; 10.83s: WAIT->OUT
18,True,Valid Sequence,225,7.50,401,13.37,5.87,ENTRY->WAIT->OUT,8.87s: ENTRY->WAIT; 10.77s: WAIT->OUT
19,True,Valid Sequence,228,7.60,419,13.97,6.37,ENTRY->WAIT->OUT,8.93s: ENTRY->WAIT; 10.63s: WAIT->OUT
20,True,Valid Sequence,229,7.63,430,14.33,6.70,ENTRY->WAIT->OUT,9.17s: ENTRY->WAIT; 10.57s: WAIT->OUT
21,True,Valid Sequence,233,7.77,397,13.23,5.47,ENTRY->WAIT->OUT,9.07s: ENTRY->WAIT; 10.03s: WAIT->OUT
22,True,Valid Sequence,233,7.77,382,12.73,4.97,ENTRY->WAIT->OUT,9.33s: ENTRY->WAIT; 10.40s: WAIT->OUT
23,True,Valid Sequence,237,7.90,422,14.07,6.17,ENTRY->WAIT->OUT,9.37s: ENTRY->WAIT; 10.90s: WAIT->OUT
24,True,Valid Sequence,242,8.07,465,15.50,7.43,ENTRY->WAIT->OUT,11.53s: ENTRY->WAIT; 13.03s: WAIT->OUT
25,True,Valid Sequence,243,8.10,430,14.33,6.23,ENTRY->WAIT->OUT,9.83s: ENTRY->WAIT; 11.17s: WAIT->OUT
26,True,Valid Sequence,244,8.13,469,15.63,7.50,ENTRY->WAIT->OUT,9.90s: ENTRY->WAIT; 13.60s: WAIT->OUT
27,True,Valid Sequence,248,8.27,473,15.77,7.50,ENTRY->WAIT->OUT,12.07s: ENTRY->WAIT; 13.87s: WAIT->OUT
28,True,Valid Sequence,248,8.27,370,12.33,4.07,ENTRY->WAIT->OUT,9.13s: ENTRY->WAIT; 9.97s: WAIT->OUT
29,True,Valid Sequence,250,8.33,403,13.43,5.10,ENTRY->WAIT->OUT,9.80s: ENTRY->WAIT; 11.07s: WAIT->OUT
30,True,Valid Sequence,254,8.47,391,13.03,4.57,ENTRY->WAIT->OUT,9.87s: ENTRY->WAIT; 11.13s: WAIT->OUT
31,True,Valid Sequence,254,8.47,405,13.50,5.03,ENTRY->WAIT->OUT,9.30s: ENTRY->WAIT; 10.57s: WAIT->OUT
32,True,Valid Sequence,258,8.60,389,12.97,4.37,ENTRY->WAIT->OUT,9.63s: ENTRY->WAIT; 10.90s: WAIT->OUT
33,True,Valid Sequence,260,8.67,403,13.43,4.77,ENTRY->WAIT->OUT,9.60s: ENTRY->WAIT; 11.17s: WAIT->OUT
34,True,Valid Sequence,262,8.73,454,15.13,6.40,ENTRY->WAIT->OUT,10.40s: ENTRY->WAIT; 13.10s: WAIT->OUT
35,True,Valid Sequence,263,8.77,441,14.70,5.93,ENTRY->WAIT->OUT,10.37s: ENTRY->WAIT; 12.33s: WAIT->OUT
36,True,Valid Sequence,267,8.90,418,13.93,5.03,ENTRY->WAIT->OUT,10.43s: ENTRY->WAIT; 11.57s: WAIT->OUT
37,True,Valid Sequence,268,8.93,446,14.87,5.93,ENTRY->WAIT->OUT,10.73s: ENTRY->WAIT; 12.70s: WAIT->OUT
38,True,Valid Sequence,268,8.93,402,13.40,4.47,ENTRY->WAIT->OUT,9.83s: ENTRY->WAIT; 11.40s: WAIT->OUT
39,True,Valid Sequence,269,8.97,428,14.27,5.30,ENTRY->WAIT->OUT,10.30s: ENTRY->WAIT; 12.10s: WAIT->OUT
40,True,Valid Sequence,275,9.17,422,14.07,4.90,ENTRY->WAIT->OUT,10.50s: ENTRY->WAIT; 11.47s: WAIT->OUT
41,True,Valid Sequence,276,9.20,451,15.03,5.83,ENTRY->WAIT->OUT,10.97s: ENTRY->WAIT; 13.10s: WAIT->OUT
42,True,Valid Sequence,281,9.37,461,15.37,6.00,ENTRY->WAIT->OUT,10.83s: ENTRY->WAIT; 12.47s: WAIT->OUT
43,True,Valid Sequence,281,9.37,458,15.27,5.90,ENTRY->WAIT->OUT,10.80s: ENTRY->WAIT; 13.17s: WAIT->OUT
44,True,Valid Sequence,288,9.60,415,13.83,4.23,ENTRY->WAIT->OUT,10.67s: ENTRY->WAIT; 12.57s: WAIT->OUT
45,True,Valid Sequence,289,9.63,487,16.23,6.60,ENTRY->WAIT->OUT,10.97s: ENTRY->WAIT; 14.10s: WAIT->OUT
46,True,Valid Sequence,290,9.67,437,14.57,4.90,ENTRY->WAIT->OUT,11.03s: ENTRY->WAIT; 12.47s: WAIT->OUT
47,True,Valid Sequence,294,9.80,424,14.13,4.33,ENTRY->WAIT->OUT,10.93s: ENTRY->WAIT; 12.17s: WAIT->OUT
48,True,Valid Sequence,295,9.83,472,15.73,5.90,ENTRY->WAIT->OUT,12.40s: ENTRY->WAIT; 14.00s: WAIT->OUT
49,True,Valid Sequence,297,9.90,458,15.27,5.37,ENTRY->WAIT->OUT,11.50s: ENTRY->WAIT; 13.43s: WAIT->OUT
50,True,Valid Sequence,306,10.20,474,15.80,5.60,ENTRY->WAIT->OUT,13.13s: ENTRY->WAIT; 14.10s: WAIT->OUT
51,True,Valid Sequence,327,10.90,443,14.77,3.87,ENTRY->WAIT->OUT,12.23s: ENTRY->WAIT; 13.17s: WAIT->OUT
52,True,Valid Sequence,329,10.97,473,15.77,4.80,ENTRY->WAIT->OUT,12.63s: ENTRY->WAIT; 13.73s: WAIT->OUT
53,True,Valid Sequence,330,11.00,469,15.63,4.63,ENTRY->WAIT->OUT,12.60s: ENTRY->WAIT; 13.63s: WAIT->OUT
54,False,Ghost (Started in OUT),331,11.03,331,11.03,0.00,OUT,
55,True,Valid Sequence,335,11.17,454,15.13,3.97,ENTRY->WAIT->OUT,12.63s: ENTRY->WAIT; 13.60s: WAIT->OUT
56,True,Valid Sequence,336,11.20,467,15.57,4.37,ENTRY->WAIT->OUT,12.87s: ENTRY->WAIT; 14.27s: WAIT->OUT
57,True,Valid Sequence,339,11.30,447,14.90,3.60,ENTRY->WAIT->OUT,12.63s: ENTRY->WAIT; 13.47s: WAIT->OUT
58,True,Valid Sequence,342,11.40,442,14.73,3.33,ENTRY->WAIT->OUT,12.57s: ENTRY->WAIT; 13.40s: WAIT->OUT
59,True,Valid Sequence,348,11.60,447,14.90,3.30,ENTRY->WAIT->OUT,13.17s: ENTRY->WAIT; 13.73s: WAIT->OUT
60,False,Ghost (Started in OUT),348,11.60,350,11.67,0.07,OUT,
61,True,Valid Sequence,354,11.80,474,15.80,4.00,ENTRY->WAIT->OUT,13.33s: ENTRY->WAIT; 14.30s: WAIT->OUT
62,True,Valid Sequence,354,11.80,477,15.90,4.10,ENTRY->WAIT->OUT,13.70s: ENTRY->WAIT; 14.50s: WAIT->OUT
63,True,Valid Sequence,356,11.87,496,16.53,4.67,ENTRY->WAIT->OUT,13.77s: ENTRY->WAIT; 14.90s: WAIT->OUT
64,True,Valid Sequence,366,12.20,483,16.10,3.90,ENTRY->WAIT->OUT,13.60s: ENTRY->WAIT; 14.47s: WAIT->OUT
65,True,Valid Sequence,370,12.33,457,15.23,2.90,ENTRY->WAIT->OUT,13.43s: ENTRY->WAIT; 13.97s: WAIT->OUT
67,True,Valid Sequence,372,12.40,474,15.80,3.40,ENTRY->WAIT->OUT,13.83s: ENTRY->WAIT; 14.57s: WAIT->OUT
68,True,Valid Sequence,374,12.47,466,15.53,3.07,ENTRY->WAIT->OUT,13.43s: ENTRY->WAIT; 14.07s: WAIT->OUT
69,True,Valid Sequence,375,12.50,508,16.93,4.43,ENTRY->WAIT->OUT,13.80s: ENTRY->WAIT; 14.43s: WAIT->OUT
70,True,Valid Sequence,378,12.60,484,16.13,3.53,ENTRY->WAIT->OUT,13.80s: ENTRY->WAIT; 14.43s: WAIT->OUT
71,True,Valid Sequence,378,12.60,457,15.23,2.63,ENTRY->WAIT->OUT,13.37s: ENTRY->WAIT; 13.90s: WAIT->OUT
72,True,Valid Sequence,380,12.67,484,16.13,3.47,ENTRY->WAIT->OUT,13.80s: ENTRY->WAIT; 14.47s: WAIT->OUT
73,True,Valid Sequence,383,12.77,468,15.60,2.83,ENTRY->WAIT->OUT,13.63s: ENTRY->WAIT; 14.20s: WAIT->OUT
74,True,Valid Sequence,387,12.90,472,15.73,2.83,ENTRY->WAIT->OUT,13.73s: ENTRY->WAIT; 14.23s: WAIT->OUT
75,True,Valid Sequence,387,12.90,485,16.17,3.27,ENTRY->WAIT->OUT,14.13s: ENTRY->WAIT; 14.63s: WAIT->OUT
76,True,Valid Sequence,389,12.97,468,15.60,2.63,ENTRY->WAIT->OUT,13.73s: ENTRY->WAIT; 14.17s: WAIT->OUT
77,True,Valid Sequence,390,13.00,505,16.83,3.83,ENTRY->WAIT->OUT,14.80s: ENTRY->WAIT; 15.40s: WAIT->OUT
78,True,Valid Sequence,392,13.07,493,16.43,3.37,ENTRY->WAIT->OUT,14.03s: ENTRY->WAIT; 14.77s: WAIT->OUT
79,False,Turned Back,393,13.10,397,13.23,0.13,ENTRY,
80,True,Valid Sequence,396,13.20,495,16.50,3.30,ENTRY->WAIT->OUT,14.23s: ENTRY->WAIT; 14.93s: WAIT->OUT
81,True,Valid Sequence,400,13.33,486,16.20,2.87,ENTRY->WAIT->OUT,14.20s: ENTRY->WAIT; 14.80s: WAIT->OUT
82,True,Valid Sequence,401,13.37,481,16.03,2.67,ENTRY->WAIT->OUT,14.03s: ENTRY->WAIT; 14.57s: WAIT->OUT
83,True,Valid Sequence,401,13.37,496,16.53,3.17,ENTRY->WAIT->OUT,14.73s: ENTRY->WAIT; 15.30s: WAIT->OUT
84,False,Ghost (Started in OUT),401,13.37,462,15.40,2.03,OUT,
85,True,Valid Sequence,402,13.40,494,16.47,3.07,ENTRY->WAIT->OUT,14.40s: ENTRY->WAIT; 15.00s: WAIT->OUT
86,True,Valid Sequence,402,13.40,487,16.23,2.83,ENTRY->WAIT->OUT,14.33s: ENTRY->WAIT; 15.03s: WAIT->OUT
87,True,Valid Sequence,403,13.43,484,16.13,2.70,ENTRY->WAIT->OUT,14.13s: ENTRY->WAIT; 14.67s: WAIT->OUT
88,False,Turned Back,408,13.60,408,13.60,0.00,ENTRY,
89,True,Valid Sequence,408,13.60,496,16.53,2.93,ENTRY->WAIT->OUT,14.80s: ENTRY->WAIT; 15.20s: WAIT->OUT
90,True,Valid Sequence,411,13.70,496,16.53,2.83,ENTRY->WAIT->OUT,14.90s: ENTRY->WAIT; 15.53s: WAIT->OUT
91,False,Jumped Over,414,13.80,550,18.33,4.53,ENTRY->WAIT->OUT->WAIT->ENTRY,14.80s: ENTRY->WAIT; 15.43s: WAIT->OUT; 17.60s: OUT->WAIT; 17.90s: WAIT->ENTRY
92,True,Valid Sequence,416,13.87,496,16.53,2.67,ENTRY->WAIT->OUT,14.67s: ENTRY->WAIT; 15.17s: WAIT->OUT
93,True,Valid Sequence,416,13.87,496,16.53,2.67,ENTRY->WAIT->OUT,14.90s: ENTRY->WAIT; 15.37s: WAIT->OUT
94,True,Valid Sequence,417,13.90,496,16.53,2.63,ENTRY->WAIT->OUT,14.87s: ENTRY->WAIT; 15.20s: WAIT->OUT
95,True,Valid Sequence,421,14.03,516,17.20,3.17,ENTRY->WAIT->OUT,15.10s: ENTRY->WAIT; 15.60s: WAIT->OUT
98,False,Ghost (Started in OUT),462,15.40,467,15.57,0.17,OUT,
100,False,Ghost (Started in OUT),513,17.10,514,17.13,0.03,OUT,
102,False,Ghost (Started in OUT),650,21.67,652,21.73,0.07,OUT,
