frame,timestamp,event,track_id,zone,details
387,12.90s,NEW_ID,18,ENTRY,ID 18 appeared in ENTRY
388,12.93s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
394,13.13s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
401,13.37s,NEW_ID,19,ENTRY,ID 19 appeared in ENTRY
407,13.57s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
416,13.87s,NEW_ID,20,ENTRY,ID 20 appeared in ENTRY
417,13.90s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
422,14.07s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
422,14.07s,NEW_ID,21,ENTRY,ID 21 appeared in ENTRY
423,14.10s,NEW_ID,22,ENTRY,ID 22 appeared in ENTRY
425,14.17s,NEW_ID,23,ENTRY,ID 23 appeared in ENTRY
431,14.37s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
432,14.40s,NEW_ID,24,ENTRY,ID 24 appeared in ENTRY
436,14.53s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
437,14.57s,NEW_ID,25,ENTRY,ID 25 appeared in ENTRY
437,14.57s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
438,14.60s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
439,14.63s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
440,14.67s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
442,14.73s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
443,14.77s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
447,14.90s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
451,15.03s,ZONE_CHANGE,15,ENTRY,ID 15: WAIT -> ENTRY
454,15.13s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
455,15.17s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
456,15.20s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
459,15.30s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
459,15.30s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
459,15.30s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
460,15.33s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
460,15.33s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
461,15.37s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
466,15.53s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
468,15.60s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
470,15.67s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
471,15.70s,NEW_ID,37,OUT,ID 37 appeared in OUT
481,16.03s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
482,16.07s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
484,16.13s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
499,16.63s,ZONE_CHANGE,15,ENTRY,ID 15: WAIT -> ENTRY
501,16.70s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
504,16.80s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
506,16.87s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
513,17.10s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
516,17.20s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
517,17.23s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
524,17.47s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
527,17.57s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
533,17.77s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
533,17.77s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
541,18.03s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
543,18.10s,ZONE_CHANGE,13,WAIT,ID 13: OUT -> WAIT
545,18.17s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
552,18.40s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
552,18.40s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
558,18.60s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
560,18.67s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
563,18.77s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
564,18.80s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
568,18.93s,ZONE_CHANGE,8,WAIT,ID 8: OUT -> WAIT
569,18.97s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
570,19.00s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
575,19.17s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
575,19.17s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
577,19.23s,ZONE_CHANGE,4,WAIT,ID 4: OUT -> WAIT
586,19.53s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
586,19.53s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
588,19.60s,ZONE_CHANGE,41,ENTRY,ID 41: WAIT -> ENTRY
590,19.67s,ZONE_CHANGE,2,WAIT,ID 2: OUT -> WAIT
592,19.73s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
594,19.80s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
604,20.13s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
604,20.13s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
611,20.37s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
612,20.40s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
616,20.53s,ZONE_CHANGE,13,ENTRY,ID 13: WAIT -> ENTRY
617,20.57s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
618,20.60s,ZONE_CHANGE,13,ENTRY,ID 13: WAIT -> ENTRY
620,20.67s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
620,20.67s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
642,21.40s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
645,21.50s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
647,21.57s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
648,21.60s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
656,21.87s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
657,21.90s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
657,21.90s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
658,21.93s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
660,22.00s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
667,22.23s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
667,22.23s,ZONE_CHANGE,32,ENTRY,ID 32: WAIT -> ENTRY
668,22.27s,ZONE_CHANGE,8,ENTRY,ID 8: WAIT -> ENTRY
674,22.47s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
681,22.70s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
694,23.13s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
698,23.27s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
706,23.53s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
706,23.53s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
716,23.87s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
717,23.90s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
719,23.97s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
721,24.03s,ZONE_CHANGE,2,ENTRY,ID 2: WAIT -> ENTRY
725,24.17s,ZONE_CHANGE,4,ENTRY,ID 4: WAIT -> ENTRY
735,24.50s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
737,24.57s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
739,24.63s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
750,25.00s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
750,25.00s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
752,25.07s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
766,25.53s,ZONE_CHANGE,23,WAIT,ID 23: OUT -> WAIT
766,25.53s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
780,26.00s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
782,26.07s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
788,26.27s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
790,26.33s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
790,26.33s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
795,26.50s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
799,26.63s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
802,26.73s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
805,26.83s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
812,27.07s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
816,27.20s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
818,27.27s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
820,27.33s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
820,27.33s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
823,27.43s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
823,27.43s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
824,27.47s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
825,27.50s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
827,27.57s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
827,27.57s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
828,27.60s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
835,27.83s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
840,28.00s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
841,28.03s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
843,28.10s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
845,28.17s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
847,28.23s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
847,28.23s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
847,28.23s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
849,28.30s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
850,28.33s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
851,28.37s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
851,28.37s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
856,28.53s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
858,28.60s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
859,28.63s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
861,28.70s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
863,28.77s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
864,28.80s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
864,28.80s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
867,28.90s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
867,28.90s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
868,28.93s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
868,28.93s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
869,28.97s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
870,29.00s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
872,29.07s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
873,29.10s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
874,29.13s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
875,29.17s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
878,29.27s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
878,29.27s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
878,29.27s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
880,29.33s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
880,29.33s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
884,29.47s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
885,29.50s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
886,29.53s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
887,29.57s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
888,29.60s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
888,29.60s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
891,29.70s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
891,29.70s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
892,29.73s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
894,29.80s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
895,29.83s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
897,29.90s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
898,29.93s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
898,29.93s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
898,29.93s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
899,29.97s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
899,29.97s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
899,29.97s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
899,29.97s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
902,30.07s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
904,30.13s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
906,30.20s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
907,30.23s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
914,30.47s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
915,30.50s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
916,30.53s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
917,30.57s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
921,30.70s,NEW_ID,110,ENTRY,ID 110 appeared in ENTRY
922,30.73s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
923,30.77s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
923,30.77s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
923,30.77s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
924,30.80s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
925,30.83s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
925,30.83s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
926,30.87s,ZONE_CHANGE,60,ENTRY,ID 60: WAIT -> ENTRY
928,30.93s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
929,30.97s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
929,30.97s,NEW_ID,112,WAIT,ID 112 appeared in WAIT
932,31.07s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
932,31.07s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
932,31.07s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
933,31.10s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
934,31.13s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
934,31.13s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
934,31.13s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
934,31.13s,NEW_ID,114,OUT,ID 114 appeared in OUT
937,31.23s,ZONE_CHANGE,70,ENTRY,ID 70: WAIT -> ENTRY
938,31.27s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
940,31.33s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
940,31.33s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
940,31.33s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
942,31.40s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
945,31.50s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
945,31.50s,NEW_ID,115,WAIT,ID 115 appeared in WAIT
946,31.53s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
946,31.53s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
946,31.53s,NEW_ID,116,ENTRY,ID 116 appeared in ENTRY
947,31.57s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
947,31.57s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
948,31.60s,NEW_ID,117,WAIT,ID 117 appeared in WAIT
950,31.67s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
951,31.70s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
951,31.70s,NEW_ID,118,ENTRY,ID 118 appeared in ENTRY
952,31.73s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
952,31.73s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
953,31.77s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
953,31.77s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
953,31.77s,ZONE_CHANGE,117,OUT,ID 117: WAIT -> OUT
954,31.80s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
954,31.80s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
958,31.93s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
959,31.97s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
960,32.00s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
960,32.00s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
964,32.13s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
964,32.13s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
964,32.13s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
964,32.13s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
964,32.13s,ZONE_CHANGE,112,OUT,ID 112: WAIT -> OUT
965,32.17s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
965,32.17s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
965,32.17s,NEW_ID,119,OUT,ID 119 appeared in OUT
968,32.27s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
969,32.30s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
970,32.33s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
970,32.33s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
970,32.33s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
970,32.33s,ZONE_CHANGE,115,OUT,ID 115: WAIT -> OUT
971,32.37s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
972,32.40s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
974,32.47s,ZONE_CHANGE,116,WAIT,ID 116: ENTRY -> WAIT
974,32.47s,ZONE_CHANGE,118,WAIT,ID 118: ENTRY -> WAIT
976,32.53s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
977,32.57s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
979,32.63s,NEW_ID,121,ENTRY,ID 121 appeared in ENTRY
981,32.70s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
982,32.73s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
983,32.77s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
985,32.83s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
986,32.87s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
987,32.90s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
987,32.90s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
989,32.97s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
990,33.00s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
991,33.03s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
992,33.07s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
993,33.10s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
994,33.13s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
994,33.13s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
994,33.13s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
994,33.13s,ZONE_CHANGE,116,OUT,ID 116: WAIT -> OUT
996,33.20s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
1000,33.33s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
1000,33.33s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
1000,33.33s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
1001,33.37s,NEW_ID,122,OUT,ID 122 appeared in OUT
1004,33.47s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
1004,33.47s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
1006,33.53s,ZONE_CHANGE,110,ENTRY,ID 110: WAIT -> ENTRY
1010,33.67s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
1010,33.67s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
1011,33.70s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
1011,33.70s,ZONE_CHANGE,110,WAIT,ID 110: ENTRY -> WAIT
1013,33.77s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
1014,33.80s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
1016,33.87s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
1018,33.93s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
1020,34.00s,ZONE_CHANGE,118,OUT,ID 118: WAIT -> OUT
1025,34.17s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
1030,34.33s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
1036,34.53s,ZONE_CHANGE,110,OUT,ID 110: WAIT -> OUT
1037,34.57s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
1049,34.97s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
1068,35.60s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
1126,37.53s,NEW_ID,124,ENTRY,ID 124 appeared in ENTRY
1140,38.00s,NEW_ID,125,OUT,ID 125 appeared in OUT
1142,38.07s,NEW_ID,126,ENTRY,ID 126 appeared in ENTRY
1169,38.97s,NEW_ID,128,WAIT,ID 128 appeared in WAIT
1179,39.30s,NEW_ID,129,OUT,ID 129 appeared in OUT
1188,39.60s,NEW_ID,131,WAIT,ID 131 appeared in WAIT
1213,40.43s,NEW_ID,132,WAIT,ID 132 appeared in WAIT
1213,40.43s,NEW_ID,133,OUT,ID 133 appeared in OUT
1214,40.47s,ZONE_CHANGE,132,OUT,ID 132: WAIT -> OUT
1216,40.53s,NEW_ID,134,OUT,ID 134 appeared in OUT
1219,40.63s,NEW_ID,135,OUT,ID 135 appeared in OUT
1245,41.50s,NEW_ID,136,OUT,ID 136 appeared in OUT
1446,48.20s,NEW_ID,138,OUT,ID 138 appeared in OUT
