frame,timestamp,event,track_id,zone,details
301,10.03s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
305,10.17s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
306,10.20s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
306,10.20s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
307,10.23s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
311,10.37s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
313,10.43s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
317,10.57s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
325,10.83s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
326,10.87s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
328,10.93s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
330,11.00s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
331,11.03s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
334,11.13s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
347,11.57s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
354,11.80s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
354,11.80s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
355,11.83s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
357,11.90s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
361,12.03s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
373,12.43s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
377,12.57s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
385,12.83s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
386,12.87s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
386,12.87s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
387,12.90s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
390,13.00s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
401,13.37s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
403,13.43s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
415,13.83s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
423,14.10s,ZONE_CHANGE,5,WAIT,ID 5: ENTRY -> WAIT
436,14.53s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
455,15.17s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
463,15.43s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
488,16.27s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
