TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
19,True,Valid Sequence,85,2.83,162,5.40,2.57,ENTRY->WAIT->OUT,3.60s: ENTRY->WAIT; 4.10s: WAIT->OUT
20,True,Valid Sequence,92,3.07,170,5.67,2.60,ENTRY->WAIT->OUT,3.80s: ENTRY->WAIT; 4.37s: WAIT->OUT
21,True,Valid Sequence,101,3.37,182,6.07,2.70,ENTRY->WAIT->OUT,4.10s: ENTRY->WAIT; 4.60s: WAIT->OUT
22,True,Valid Sequence,107,3.57,185,6.17,2.60,ENTRY->WAIT->OUT,4.23s: ENTRY->WAIT; 4.60s: WAIT->OUT
23,True,Valid Sequence,107,3.57,192,6.40,2.83,ENTRY->WAIT->OUT,4.17s: ENTRY->WAIT; 4.63s: WAIT->OUT
24,True,Valid Sequence,110,3.67,185,6.17,2.50,ENTRY->WAIT->OUT,4.37s: ENTRY->WAIT; 4.83s: WAIT->OUT
25,True,Valid Sequence,116,3.87,198,6.60,2.73,ENTRY->WAIT->OUT,4.57s: ENTRY->WAIT; 5.07s: WAIT->OUT
26,True,Valid Sequence,118,3.93,184,6.13,2.20,ENTRY->WAIT->OUT,4.63s: ENTRY->WAIT; 5.17s: WAIT->OUT
27,True,Valid Sequence,123,4.10,198,6.60,2.50,ENTRY->WAIT->OUT,4.90s: ENTRY->WAIT; 5.33s: WAIT->OUT
28,True,Valid Sequence,125,4.17,228,7.60,3.43,ENTRY->WAIT->OUT,4.77s: ENTRY->WAIT; 5.20s: WAIT->OUT
29,True,Valid Sequence,130,4.33,208,6.93,2.60,ENTRY->WAIT->OUT,5.03s: ENTRY->WAIT; 5.67s: WAIT->OUT
30,True,Valid Sequence,132,4.40,203,6.77,2.37,ENTRY->WAIT->OUT,5.13s: ENTRY->WAIT; 5.57s: WAIT->OUT
31,True,Valid Sequence,135,4.50,197,6.57,2.07,ENTRY->WAIT->OUT,5.03s: ENTRY->WAIT; 5.40s: WAIT->OUT
32,True,Valid Sequence,135,4.50,196,6.53,2.03,ENTRY->WAIT->OUT,5.03s: ENTRY->WAIT; 5.47s: WAIT->OUT
33,True,Valid Sequence,138,4.60,210,7.00,2.40,ENTRY->WAIT->OUT,5.13s: ENTRY->WAIT; 5.53s: WAIT->OUT
34,True,Valid Sequence,139,4.63,230,7.67,3.03,ENTRY->WAIT->OUT,5.43s: ENTRY->WAIT; 5.87s: WAIT->OUT
35,True,Valid Sequence,142,4.73,213,7.10,2.37,ENTRY->WAIT->OUT,5.30s: ENTRY->WAIT; 5.70s: WAIT->OUT
36,True,Valid Sequence,144,4.80,198,6.60,1.80,ENTRY->WAIT->OUT,5.33s: ENTRY->WAIT; 5.77s: WAIT->OUT
37,True,Valid Sequence,146,4.87,241,8.03,3.17,ENTRY->WAIT->OUT,5.80s: ENTRY->WAIT; 6.30s: WAIT->OUT
39,True,Valid Sequence,150,5.00,210,7.00,2.00,ENTRY->WAIT->OUT,5.53s: ENTRY->WAIT; 5.93s: WAIT->OUT
40,True,Valid Sequence,151,5.03,212,7.07,2.03,ENTRY->WAIT->OUT,5.53s: ENTRY->WAIT; 5.87s: WAIT->OUT
41,True,Valid Sequence,151,5.03,280,9.33,4.30,ENTRY->WAIT->OUT,5.87s: ENTRY->WAIT; 6.40s: WAIT->OUT
42,True,Valid Sequence,153,5.10,213,7.10,2.00,ENTRY->WAIT->OUT,5.60s: ENTRY->WAIT; 5.90s: WAIT->OUT
43,True,Valid Sequence,158,5.27,221,7.37,2.10,ENTRY->WAIT->OUT,5.67s: ENTRY->WAIT; 6.07s: WAIT->OUT
44,True,Valid Sequence,158,5.27,227,7.57,2.30,ENTRY->WAIT->OUT,5.93s: ENTRY->WAIT; 6.33s: WAIT->OUT
45,True,Valid Sequence,162,5.40,222,7.40,2.00,ENTRY->WAIT->OUT,5.83s: ENTRY->WAIT; 6.17s: WAIT->OUT
46,True,Valid Sequence,163,5.43,234,7.80,2.37,ENTRY->WAIT->OUT,6.20s: ENTRY->WAIT; 6.67s: WAIT->OUT
47,True,Valid Sequence,166,5.53,274,9.13,3.60,ENTRY->WAIT->OUT,6.33s: ENTRY->WAIT; 6.83s: WAIT->OUT
48,True,Valid Sequence,170,5.67,247,8.23,2.57,ENTRY->WAIT->OUT,6.50s: ENTRY->WAIT; 7.00s: WAIT->OUT
49,True,Valid Sequence,171,5.70,327,10.90,5.20,ENTRY->WAIT->OUT,6.90s: ENTRY->WAIT; 8.90s: WAIT->OUT
50,False,Turned Back,173,5.77,174,5.80,0.03,ENTRY,
51,True,Valid Sequence,174,5.80,259,8.63,2.83,ENTRY->WAIT->OUT,6.57s: ENTRY->WAIT; 7.10s: WAIT->OUT
53,True,Valid Sequence,175,5.83,242,8.07,2.23,ENTRY->WAIT->OUT,6.40s: ENTRY->WAIT; 6.93s: WAIT->OUT
54,True,Valid Sequence,176,5.87,310,10.33,4.47,ENTRY->WAIT->OUT,6.40s: ENTRY->WAIT; 7.20s: WAIT->OUT
55,True,Valid Sequence,176,5.87,296,9.87,4.00,ENTRY->WAIT->OUT,6.87s: ENTRY->WAIT; 7.63s: WAIT->OUT
56,True,Valid Sequence,178,5.93,243,8.10,2.17,ENTRY->WAIT->OUT,6.50s: ENTRY->WAIT; 6.87s: WAIT->OUT
57,True,Valid Sequence,179,5.97,264,8.80,2.83,ENTRY->WAIT->OUT,6.67s: ENTRY->WAIT; 7.33s: WAIT->OUT
58,True,Valid Sequence,179,5.97,279,9.30,3.33,ENTRY->WAIT->OUT,6.67s: ENTRY->WAIT; 7.57s: WAIT->OUT
59,True,Valid Sequence,180,6.00,246,8.20,2.20,ENTRY->WAIT->OUT,6.50s: ENTRY->WAIT; 6.93s: WAIT->OUT
60,True,Valid Sequence,181,6.03,259,8.63,2.60,ENTRY->WAIT->OUT,6.77s: ENTRY->WAIT; 7.30s: WAIT->OUT
61,True,Valid Sequence,185,6.17,254,8.47,2.30,ENTRY->WAIT->OUT,6.83s: ENTRY->WAIT; 7.27s: WAIT->OUT
62,True,Valid Sequence,186,6.20,257,8.57,2.37,ENTRY->WAIT->OUT,7.03s: ENTRY->WAIT; 7.53s: WAIT->OUT
63,True,Valid Sequence,186,6.20,246,8.20,2.00,ENTRY->WAIT->OUT,6.73s: ENTRY->WAIT; 7.20s: WAIT->OUT
64,True,Valid Sequence,187,6.23,307,10.23,4.00,ENTRY->WAIT->OUT,7.03s: ENTRY->WAIT; 7.67s: WAIT->OUT
65,True,Valid Sequence,190,6.33,281,9.37,3.03,ENTRY->WAIT->OUT,7.10s: ENTRY->WAIT; 7.83s: WAIT->OUT
66,True,Valid Sequence,190,6.33,258,8.60,2.27,ENTRY->WAIT->OUT,6.87s: ENTRY->WAIT; 7.47s: WAIT->OUT
67,True,Valid Sequence,192,6.40,258,8.60,2.20,ENTRY->WAIT->OUT,7.03s: ENTRY->WAIT; 7.43s: WAIT->OUT
68,True,Valid Sequence,193,6.43,294,9.80,3.37,ENTRY->WAIT->OUT,7.23s: ENTRY->WAIT; 7.97s: WAIT->OUT
69,True,Valid Sequence,193,6.43,270,9.00,2.57,ENTRY->WAIT->OUT,7.10s: ENTRY->WAIT; 7.60s: WAIT->OUT
70,True,Valid Sequence,195,6.50,249,8.30,1.80,ENTRY->WAIT->OUT,7.03s: ENTRY->WAIT; 7.30s: WAIT->OUT
71,True,Valid Sequence,196,6.53,264,8.80,2.27,ENTRY->WAIT->OUT,7.23s: ENTRY->WAIT; 7.73s: WAIT->OUT
72,False,Ghost (Started in OUT),198,6.60,207,6.90,0.30,OUT,
73,True,Valid Sequence,199,6.63,324,10.80,4.17,ENTRY->WAIT->OUT,7.47s: ENTRY->WAIT; 8.23s: WAIT->OUT
74,True,Valid Sequence,199,6.63,270,9.00,2.37,ENTRY->WAIT->OUT,7.30s: ENTRY->WAIT; 7.80s: WAIT->OUT
75,True,Valid Sequence,199,6.63,282,9.40,2.77,ENTRY->WAIT->OUT,7.23s: ENTRY->WAIT; 7.90s: WAIT->OUT
76,True,Valid Sequence,200,6.67,258,8.60,1.93,ENTRY->WAIT->OUT,7.17s: ENTRY->WAIT; 7.60s: WAIT->OUT
77,True,Valid Sequence,203,6.77,300,10.00,3.23,ENTRY->WAIT->OUT,7.70s: ENTRY->WAIT; 8.27s: WAIT->OUT
78,True,Valid Sequence,206,6.87,271,9.03,2.17,ENTRY->WAIT->OUT,7.43s: ENTRY->WAIT; 7.83s: WAIT->OUT
79,True,Valid Sequence,209,6.97,327,10.90,3.93,ENTRY->WAIT->OUT,7.73s: ENTRY->WAIT; 8.40s: WAIT->OUT
80,True,Valid Sequence,210,7.00,267,8.90,1.90,ENTRY->WAIT->OUT,7.43s: ENTRY->WAIT; 7.83s: WAIT->OUT
81,True,Valid Sequence,211,7.03,368,12.27,5.23,ENTRY->WAIT->OUT,7.70s: ENTRY->WAIT; 8.23s: WAIT->OUT
82,True,Valid Sequence,214,7.13,333,11.10,3.97,ENTRY->WAIT->OUT,8.47s: ENTRY->WAIT; 9.20s: WAIT->OUT
83,True,Valid Sequence,215,7.17,332,11.07,3.90,ENTRY->WAIT->OUT,8.03s: ENTRY->WAIT; 8.93s: WAIT->OUT
84,True,Valid Sequence,216,7.20,281,9.37,2.17,ENTRY->WAIT->OUT,7.73s: ENTRY->WAIT; 8.13s: WAIT->OUT
85,True,Valid Sequence,216,7.20,276,9.20,2.00,ENTRY->WAIT->OUT,7.70s: ENTRY->WAIT; 8.07s: WAIT->OUT
86,True,Valid Sequence,217,7.23,302,10.07,2.83,ENTRY->WAIT->OUT,8.23s: ENTRY->WAIT; 8.80s: WAIT->OUT
87,True,Valid Sequence,218,7.27,300,10.00,2.73,ENTRY->WAIT->OUT,8.00s: ENTRY->WAIT; 8.57s: WAIT->OUT
88,True,Valid Sequence,221,7.37,302,10.07,2.70,ENTRY->WAIT->OUT,8.43s: ENTRY->WAIT; 8.90s: WAIT->OUT
89,True,Valid Sequence,222,7.40,315,10.50,3.10,ENTRY->WAIT->OUT,8.33s: ENTRY->WAIT; 9.00s: WAIT->OUT
90,True,Valid Sequence,224,7.47,291,9.70,2.23,ENTRY->WAIT->OUT,8.07s: ENTRY->WAIT; 8.43s: WAIT->OUT
91,True,Valid Sequence,224,7.47,300,10.00,2.53,ENTRY->WAIT->OUT,8.20s: ENTRY->WAIT; 8.70s: WAIT->OUT
92,True,Valid Sequence,227,7.57,342,11.40,3.83,ENTRY->WAIT->OUT,9.00s: ENTRY->WAIT; 9.63s: WAIT->OUT
94,True,Valid Sequence,233,7.77,311,10.37,2.60,ENTRY->WAIT->OUT,8.50s: ENTRY->WAIT; 9.00s: WAIT->OUT
95,True,Valid Sequence,239,7.97,318,10.60,2.63,ENTRY->WAIT->OUT,8.63s: ENTRY->WAIT; 9.37s: WAIT->OUT
96,True,Valid Sequence,240,8.00,318,10.60,2.60,ENTRY->WAIT->OUT,8.67s: ENTRY->WAIT; 9.20s: WAIT->OUT
97,True,Valid Sequence,243,8.10,333,11.10,3.00,ENTRY->WAIT->OUT,8.87s: ENTRY->WAIT; 9.60s: WAIT->OUT
98,True,Valid Sequence,248,8.27,356,11.87,3.60,ENTRY->WAIT->OUT,9.07s: ENTRY->WAIT; 9.73s: WAIT->OUT
99,True,Valid Sequence,251,8.37,350,11.67,3.30,ENTRY->WAIT->OUT,9.03s: ENTRY->WAIT; 9.63s: WAIT->OUT
100,True,Valid Sequence,257,8.57,356,11.87,3.30,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 9.97s: WAIT->OUT
101,True,Valid Sequence,260,8.67,343,11.43,2.77,ENTRY->WAIT->OUT,9.43s: ENTRY->WAIT; 9.87s: WAIT->OUT
102,True,Valid Sequence,260,8.67,359,11.97,3.30,ENTRY->WAIT->OUT,9.47s: ENTRY->WAIT; 10.03s: WAIT->OUT
103,True,Valid Sequence,267,8.90,367,12.23,3.33,ENTRY->WAIT->OUT,9.70s: ENTRY->WAIT; 10.37s: WAIT->OUT
104,True,Valid Sequence,268,8.93,382,12.73,3.80,ENTRY->WAIT->OUT,10.13s: ENTRY->WAIT; 10.83s: WAIT->OUT
105,True,Valid Sequence,269,8.97,364,12.13,3.17,ENTRY->WAIT->OUT,9.77s: ENTRY->WAIT; 10.30s: WAIT->OUT
107,True,Valid Sequence,271,9.03,370,12.33,3.30,ENTRY->WAIT->OUT,9.83s: ENTRY->WAIT; 10.30s: WAIT->OUT
110,True,Valid Sequence,278,9.27,395,13.17,3.90,ENTRY->WAIT->OUT,10.07s: ENTRY->WAIT; 10.53s: WAIT->OUT
111,True,Valid Sequence,278,9.27,383,12.77,3.50,ENTRY->WAIT->OUT,10.07s: ENTRY->WAIT; 10.57s: WAIT->OUT
112,True,Valid Sequence,279,9.30,375,12.50,3.20,ENTRY->WAIT->OUT,10.13s: ENTRY->WAIT; 10.90s: WAIT->OUT
113,True,Valid Sequence,283,9.43,391,13.03,3.60,ENTRY->WAIT->OUT,11.30s: ENTRY->WAIT; 12.03s: WAIT->OUT
114,True,Valid Sequence,284,9.47,376,12.53,3.07,ENTRY->WAIT->OUT,10.70s: ENTRY->WAIT; 11.37s: WAIT->OUT
115,False,Ghost (Started in OUT),290,9.67,290,9.67,0.00,OUT,
116,True,Valid Sequence,298,9.93,405,13.50,3.57,ENTRY->WAIT->OUT,11.07s: ENTRY->WAIT; 11.97s: WAIT->OUT
117,False,Ghost (Started in OUT),301,10.03,314,10.47,0.43,OUT,
119,True,Valid Sequence,311,10.37,407,13.57,3.20,ENTRY->WAIT->OUT,11.63s: ENTRY->WAIT; 12.53s: WAIT->OUT
120,True,Valid Sequence,314,10.47,405,13.50,3.03,ENTRY->WAIT->OUT,11.77s: ENTRY->WAIT; 12.47s: WAIT->OUT
122,False,Ghost (Started in OUT),350,11.67,381,12.70,1.03,OUT,
