TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
14,True,Valid Sequence,33,1.10,371,12.37,11.27,ENTRY->WAIT->OUT,8.37s: ENTRY->WAIT; 9.17s: WAIT->OUT
15,True,Valid Sequence,34,1.13,314,10.47,9.33,ENTRY->WAIT->OUT,4.33s: ENTRY->WAIT; 8.17s: WAIT->OUT
16,True,Valid Sequence,35,1.17,342,11.40,10.23,ENTRY->WAIT->OUT,6.63s: ENTRY->WAIT; 8.17s: WAIT->OUT
17,True,Valid Sequence,35,1.17,404,13.47,12.30,ENTRY->WAIT->OUT,8.17s: ENTRY->WAIT; 9.43s: WAIT->OUT
18,True,Valid (Retried),38,1.27,279,9.30,8.03,ENTRY->WAIT->ENTRY->WAIT->OUT,3.80s: ENTRY->WAIT; 6.60s: WAIT->ENTRY; 7.27s: ENTRY->WAIT; 8.73s: WAIT->OUT
19,True,Valid Sequence,42,1.40,342,11.40,10.00,ENTRY->WAIT->OUT,6.93s: ENTRY->WAIT; 8.97s: WAIT->OUT
20,True,Valid Sequence,42,1.40,341,11.37,9.97,ENTRY->WAIT->OUT,6.23s: ENTRY->WAIT; 8.63s: WAIT->OUT
21,True,Valid Sequence,44,1.47,343,11.43,9.97,ENTRY->WAIT->OUT,4.73s: ENTRY->WAIT; 8.60s: WAIT->OUT
22,True,Valid Sequence,45,1.50,400,13.33,11.83,ENTRY->WAIT->OUT,4.43s: ENTRY->WAIT; 8.30s: WAIT->OUT
23,True,Valid Sequence,51,1.70,394,13.13,11.43,ENTRY->WAIT->OUT,8.37s: ENTRY->WAIT; 9.33s: WAIT->OUT
24,True,Valid Sequence,52,1.73,373,12.43,10.70,ENTRY->WAIT->OUT,7.10s: ENTRY->WAIT; 8.73s: WAIT->OUT
25,True,Valid Sequence,55,1.83,372,12.40,10.57,ENTRY->WAIT->OUT,6.13s: ENTRY->WAIT; 7.50s: WAIT->OUT
26,True,Valid Sequence,58,1.93,337,11.23,9.30,ENTRY->WAIT->OUT,6.73s: ENTRY->WAIT; 9.30s: WAIT->OUT
27,True,Valid Sequence,67,2.23,352,11.73,9.50,ENTRY->WAIT->OUT,5.67s: ENTRY->WAIT; 8.70s: WAIT->OUT
29,True,Valid Sequence,75,2.50,396,13.20,10.70,ENTRY->WAIT->OUT,5.90s: ENTRY->WAIT; 9.07s: WAIT->OUT
30,True,Valid Sequence,76,2.53,319,10.63,8.10,ENTRY->WAIT->OUT,6.67s: ENTRY->WAIT; 8.87s: WAIT->OUT
31,True,Valid Sequence,79,2.63,304,10.13,7.50,ENTRY->WAIT->OUT,5.87s: ENTRY->WAIT; 8.67s: WAIT->OUT
32,False,Turned Back,83,2.77,177,5.90,3.13,ENTRY,
33,True,Valid Sequence,84,2.80,350,11.67,8.87,ENTRY->WAIT->OUT,6.73s: ENTRY->WAIT; 9.23s: WAIT->OUT
35,True,Valid Sequence,105,3.50,329,10.97,7.47,ENTRY->WAIT->OUT,6.10s: ENTRY->WAIT; 8.17s: WAIT->OUT
36,True,Valid Sequence,108,3.60,328,10.93,7.33,ENTRY->WAIT->OUT,5.40s: ENTRY->WAIT; 7.67s: WAIT->OUT
38,True,Valid Sequence,178,5.93,387,12.90,6.97,ENTRY->WAIT->OUT,6.63s: ENTRY->WAIT; 9.30s: WAIT->OUT
39,False,Ghost (Started in OUT),288,9.60,289,9.63,0.03,OUT,
40,False,Ghost (Started in OUT),289,9.63,318,10.60,0.97,OUT,
41,False,Ghost (Started in OUT),351,11.70,386,12.87,1.17,OUT,
42,False,Ghost (Started in OUT),352,11.73,370,12.33,0.60,OUT,
43,False,Ghost (Started in OUT),356,11.87,406,13.53,1.67,OUT,
44,False,Ghost (Started in OUT),363,12.10,392,13.07,0.97,OUT,
45,False,Ghost (Started in OUT),368,12.27,374,12.47,0.20,OUT,
47,False,Ghost (Started in OUT),374,12.47,378,12.60,0.13,OUT,
48,False,Ghost (Started in OUT),381,12.70,407,13.57,0.87,OUT,
49,False,Ghost (Started in OUT),395,13.17,405,13.50,0.33,OUT,
50,False,Ghost (Started in OUT),419,13.97,425,14.17,0.20,OUT,
